"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MIR4420",1.69837061926593,1.04918530963297,5.99925350940634,8.46967835243201e-05,0.059254096628735,1.76002056231149
"TPRG1",-1.73159783303452,7.39059617288553,-5.98615172539997,8.63228491507364e-05,0.059254096628735,1.74339032723651
"CFAP161",-2.413110154191,3.54940418062873,-5.96521971423712,8.89901279013213e-05,0.059254096628735,1.71676071989962
"ADAM23",2.75471790348298,6.30679863371366,5.95258928289115,9.06419328820208e-05,0.059254096628735,1.70065638676173
"FTH1P1",1.35097750043269,0.675488750216347,5.92822523247436,9.3921227163628e-05,0.059254096628735,1.66951466949862
"RPL13AP17",-4.25668770236921,4.85639283842907,-5.92490117864226,9.43783348511854e-05,0.059254096628735,1.66525810118394
"SLC16A1-AS1",1.64431523729932,5.27885917676611,5.91755671001471,9.53967319459653e-05,0.059254096628735,1.65584658966629
"C4BPB",-1.94591721276012,3.94166431330228,-5.91450980064412,9.58226504761228e-05,0.059254096628735,1.65193945987666
"GPA33",-4.6007874135561,6.182427657715,-5.89055070993297,9.92432250287892e-05,0.0601891074564024,1.62116106883334
"PI15",4.85591286051616,5.59929989153161,5.86953811033647,0.000102350210633899,0.0607199950144594,1.59408737450487
"TOMM40P2",2.12587132401592,1.46293566200796,5.85885569660564,0.00010396929735805,0.0607199950144594,1.58029477284822
"CTSK",2.87065211043467,10.8524172311855,5.8278248782855,0.000108829035144728,0.0624025687519873,1.54011897612154
"LRRC15",5.00785137847958,6.77836607013693,5.80280682605732,0.000112923055191145,0.0635938284207703,1.50760830948488
"COL5A1",3.15735637834809,11.7359610045546,5.7388262123389,0.000124156724432313,0.068693519621436,1.42397979089674
"C10orf67",-3.28273292378211,5.14559452655064,-5.70489524934922,0.000130591349808603,0.0690580318200025,1.37934476149737
"SMG1P6",1.94284910353322,1.68841705191084,5.69630450727203,0.000132276115022827,0.0690580318200025,1.36801266030315
"VPS9D1-AS1",2.00601236567022,3.87692565209084,5.68402909551036,0.000134723706880706,0.0690580318200025,1.35179815227358
"LINC00494",2.97034980828321,1.80216740428584,5.67756005279304,0.000136032896603758,0.0690580318200025,1.34324285106927
"CAV2",-1.89891538786034,12.0678192135087,-5.66891465423532,0.000137803681674049,0.0690580318200025,1.33179812718303
"LPAR4",3.32587132401592,2.7613062812739,5.66818609924225,0.000137954022407336,0.0690580318200025,1.33083308555229
"PTPN11P2",1.61536311941017,1.00768155970508,5.63894833995621,0.000144133568639773,0.0695959621947196,1.29202975858996
"STAC",-2.62376755706301,8.09745752411687,-5.63447777853071,0.000145104079066462,0.0695959621947196,1.28608367004409
"LINC00926",3.20914566379732,5.065699689408,5.63179268630079,0.000145690318955738,0.0695959621947196,1.28251070499019
"LINC01615",2.16847006868276,2.34862065331885,5.607350601237,0.000151143959688073,0.0695959621947196,1.24992956763137
"MTCO3P11",1.51699250014423,0.758496250072116,5.60324168922163,0.000152081857649428,0.0695959621947196,1.24444235573615
"ANXA3",-2.79617233066241,10.6326120988205,-5.6024231165113,0.00015226944197088,0.0695959621947196,1.24334885381479
"SIRPAP1",-2.69015019908131,2.70654608395217,-5.5775265233778,0.000158093774124883,0.0710682482164112,1.21003548052322
"TFF3",-1.5819459812938,6.99084921075953,-5.569599022205,0.000159997641607166,0.0710682482164112,1.19940561399243
"ADAMTS2",2.53398825273165,10.0610926252994,5.52954243509238,0.00016999707001577,0.0740412103213695,1.14552946588905
"SULF2",1.98428626876462,10.0856142704895,5.51981146802668,0.000172525043301032,0.0740412103213695,1.13239974567625
"SNCB",2.2072347225107,1.10361736125535,5.49389876908477,0.000179453388035252,0.0740412103213695,1.09735724080216
"MIAT",2.28940583395589,6.15532068201902,5.47931087290418,0.000183483162601948,0.0740412103213695,1.07757892268202
"TBC1D27P",3.3213273087159,2.72504927333543,5.45514090028083,0.000190372675358635,0.0740412103213695,1.0447288540825
"SAPCD2P3",1.8,1.3,5.45238605704169,0.000191175175844839,0.0740412103213695,1.04097831112991
"CTHRC1",4.44636799091835,8.15575764840148,5.44660927353505,0.000192869658412266,0.0740412103213695,1.03310936397326
"SLC2A5",4.79642832114118,6.05109718248791,5.44656984834218,0.00019288127744162,0.0740412103213695,1.03305564059415
"OR51E1",3.76029431052255,2.79713965540551,5.44182567722477,0.00019428487037429,0.0740412103213695,1.02658897316029
"LGI2",2.57616694073121,6.3088319546421,5.43928839827681,0.000195039983001859,0.0740412103213695,1.02312888437063
"CCDC83",1.23398500028846,0.616992500144231,5.41485036787213,0.000202474332548684,0.0740412103213695,0.989746221351026
"LINC02868",-1.23398500028846,0.616992500144231,-5.41485036787213,0.000202474332548684,0.0740412103213695,0.989746221351027
"RNU6-1157P",1.23398500028846,0.616992500144231,5.41485036787213,0.000202474332548684,0.0740412103213695,0.989746221351026
"SIDT1-AS1",1.23398500028846,0.616992500144231,5.41485036787213,0.000202474332548684,0.0740412103213695,0.989746221351026
"CASKP1",1.71244848484421,0.856224242422107,5.40989862515101,0.000204017000851524,0.0740412103213695,0.982969604961404
"ZNF385D",2.26599996666626,6.70743565134932,5.40913868807742,0.000204254852965062,0.0740412103213695,0.981929235134223
"CD5L",-4.36393148997182,4.12822955119092,-5.39150944709315,0.000209855946723049,0.0745415094854096,0.957766659030268
"OSCP1",-1.65632273585119,6.94749418589712,-5.3899405169131,0.000210362252091241,0.0745415094854096,0.955613708580452
"PODNL1",2.63633094554113,6.33713384534938,5.38089672530351,0.000213306108539652,0.0747448305001669,0.943195225944375
"SEPTIN9-DT",-2.87804573581016,3.30699286848201,-5.36202157455843,0.000219591780676136,0.0758659142447764,0.917231689345303
"BLK",3.26568368278011,4.88537826986249,5.35694195030167,0.00022131667915526,0.0758659142447764,0.910234043513465
"IGKV1D-39",4.18336366556108,3.95606745175801,5.33177005070891,0.000230078797375064,0.0764613543345494,0.87549229824586
"ST6GALNAC2",-1.93463765302434,6.88180299216049,-5.33029718316765,0.000230602743665483,0.0764613543345494,0.873456119421956
"LOXL2",1.68243916021849,8.64403926336403,5.3274969195659,0.000231602376947711,0.0764613543345494,0.869583846870326
"IGHGP",5.43109403071586,7.68754252599983,5.31820288438302,0.000234953182004016,0.0764613543345494,0.85672221845469
"MAS1",3.29837061926593,2.44918530963297,5.31077420545016,0.00023766838708423,0.0764613543345494,0.846431359599882
"LINC00115",1.64375300516639,2.85586150287166,5.31028990863045,0.000237846549337299,0.0764613543345494,0.845760141562415
"TMEM132E",3.29560819436882,3.92465292163302,5.30439864814135,0.000240025179285296,0.0764613543345494,0.837591856046165
"KREMEN2",1.96505536601097,2.76390580212719,5.28675264210307,0.00024667820364424,0.0764666352516409,0.81309002910566
"TSPO",-1.61665555053465,11.7479526121619,-5.2778442301114,0.000250110847040558,0.0764666352516409,0.800700323371256
"S100A6",-1.96520371614976,13.2850780725307,-5.27627697949516,0.000250719963940042,0.0764666352516409,0.798519209756805
"KIR2DS4",-2.03502935150988,4.00046644354331,-5.26858558836984,0.000253732101765147,0.0764666352516409,0.787809166183157
"CD79A",2.90346669546684,7.76560070356708,5.264661924198,0.00025528344260808,0.0764666352516409,0.782341686803933
"RIMKLA",-2.58397402175798,7.05810490665971,-5.25733620885187,0.000258206830105199,0.0764666352516409,0.772126546636546
"PNPLA1",-1.87844956933749,2.69020228510144,-5.25731152843601,0.000258216738722803,0.0764666352516409,0.772092116244609
"IGHG4",4.21354184952182,10.0498455232178,5.25427460629627,0.000259439070676525,0.0764666352516409,0.767854667883674
"CAV1",-1.60346835864117,13.573936641417,-5.23314761194437,0.000268113850072117,0.0782917267567069,0.738332440615953
"LINC01645",-2.71344862105589,2.47371681067218,-5.22518504286944,0.000271462500551017,0.0783175715951381,0.72718605133654
"AQP5-AS1",-2.72928602668771,2.92611399775538,-5.22116698801173,0.000273169067300796,0.0783175715951381,0.721557284667524
"ALPK2",4.90689300009024,3.77043900018935,5.2097491821356,0.000278080751889138,0.0790075015525022,0.705547437884106
"LINC01070",-2.2206575616824,1.42732128098543,-5.18499184181126,0.000289054646840273,0.0813921106910864,0.670756952442949
"MCEMP1",-5.88362067915514,8.66920210482228,-5.17173128388318,0.000295120076151666,0.0818724751408538,0.652079587364546
"AKR7L",2.32994105309428,1.96497052654714,5.16993336366372,0.000295952759173585,0.0818724751408538,0.649544935535319
"PAX5",3.86712369336092,5.24862833141276,5.15209410475619,0.000304350713607614,0.0821324690665569,0.624365978906724
"RPS12P32",1.11699250014423,0.558496250072116,5.15119517456474,0.000304780505796925,0.0821324690665569,0.623095768542758
"COL15A1",3.01285497123814,9.87339445244768,5.14098598786494,0.000309706958845075,0.0821324690665569,0.608660324993124
"TMEM54",-1.49198995597155,8.20518207980327,-5.13738013168311,0.000311467031385751,0.0821324690665569,0.603557545482323
"FFAR4",-2.80899779701874,7.30142438758213,-5.13686499645362,0.000311719338742631,0.0821324690665569,0.602828378870468
"COL6A3",2.82805156217284,12.7662863988293,5.13372731852773,0.00031326081179822,0.0821324690665569,0.598386069524126
"ITPR2-AS2",1.62714185722088,1.41357092861044,5.12918407645194,0.000315507107457567,0.0821324690665569,0.591950814154364
"COL5A3",2.46799489406831,9.28482745370932,5.12472740360316,0.000317727153062116,0.0821324690665569,0.585634783822247
"COL10A1",4.68887567593971,5.71038238498707,5.1189371445517,0.000320636206738084,0.082210602047959,0.577423763922429
"ROR1-AS1",2.43993446896727,1.73695973462787,5.11034427956719,0.000325005312151401,0.0826588107203123,0.565227984844491
"PPFIA2",1.86649146393675,3.88787357331232,5.09942340529223,0.000330649118987111,0.0834214501239722,0.549710066838901
"AK4",2.31365030281017,7.2661449849345,5.08580066115572,0.000337834793649112,0.0839863554178009,0.530324709666392
"HYAL1",-2.01070678100476,8.78010113723049,-5.07863582392265,0.000341680126427941,0.0839863554178009,0.52011647508361
"C21orf91-OT1",1.31699250014423,0.658496250072116,5.07519981441272,0.000343540598309805,0.0839863554178009,0.515217884724854
"LINC01704",1.31699250014423,0.658496250072116,5.07519981441272,0.000343540598309805,0.0839863554178009,0.515217884724854
"FMO2",-2.1808617931251,11.644556339215,-5.06130342146755,0.000351174869009961,0.0846397489074025,0.495386015536704
"GRIA1",-2.07680032520908,7.78991605087126,-5.05822951171247,0.000352887669441991,0.0846397489074025,0.490994772309062
"SYNDIG1",2.40410256580994,5.09979505202608,5.05142274790336,0.000356711922777605,0.0846397489074025,0.481265287261012
"EPHA3",2.20443738109754,7.06465640627993,5.05100410192727,0.000356948555813316,0.0846397489074025,0.480666626480965
"GSTM3",-1.4125089564523,9.30006729941748,-5.04022263836724,0.00036310007928375,0.0848523295186657,0.465239053057362
"KLHL14",1.90265762845387,4.1484972016276,5.04000362633696,0.00036322619415353,0.0848523295186657,0.464925458501535
"AGRP",-4.69840147991272,4.28474466828456,-5.02701158955022,0.000370790864776212,0.085982584576819,0.446308259585691
"RN7SL130P",1.94284910353322,1.37142455176661,4.99181842679196,0.000392129969299173,0.0901527712964389,0.395735241673157
"DST-AS1",-2.25984160367746,1.84691330198296,-4.98804834343436,0.000394491626943227,0.0901527712964389,0.390305281054055
"GTF2I-AS1",1.86438561897747,1.44918530963297,4.96354303158176,0.000410212819090631,0.0921677106003346,0.354952958138719
"ULK4",-1.59615783460302,6.21713998585174,-4.96140609767292,0.000411614747746955,0.0921677106003346,0.351865380403996
"IGHG2",4.21738757140221,12.1215098761452,4.95813989653759,0.000413767305880588,0.0921677106003346,0.347144693931188
"TENM3",2.65783296991934,6.51495126322538,4.95627943984312,0.000414998728644053,0.0921677106003346,0.344454954455609
"JSRP1",4.32807359552276,6.23406579448388,4.94919793664539,0.000419721410021865,0.0925512030143973,0.334211654144396
"FCRLA",3.00699662768272,4.89293437716821,4.93876452020676,0.000426783076133996,0.0925512030143973,0.319104637678599
"IGHJ2",1.76275623824341,1.0813781191217,4.93738569261787,0.000427725645032821,0.0925512030143973,0.317106815353887
"DCLK3",1.94054997576566,2.80425998817129,4.93424250374532,0.000429882552548019,0.0925512030143973,0.31255137787562
"LINC00163",-2.484798500545,3.59136601777241,-4.92497399958235,0.000436309807961116,0.0925512030143973,0.299108931367288
"RNA5SP219",1.5813781191217,0.990689059560852,4.9242333666503,0.000436827755459564,0.0925512030143973,0.29803414876185
"SHOX2",3.63162401958996,3.75135593812318,4.92360419479046,0.000437268264233922,0.0925512030143973,0.297121043292534
"RFX3-DT",1.65942385493187,4.07547566556511,4.91162205873999,0.000445747473689073,0.0937169205182152,0.279719048426906
"P4HA3",2.59936690384788,5.25211313648428,4.9035207304379,0.000451578539172649,0.0943141217873367,0.267939766771717
"ITIH4",2.45984160367746,1.74691330198296,4.89846760287797,0.000455256297486399,0.0944566964067669,0.260587043278352
"RN7SL473P",1.74919087547869,3.32923799971021,4.88349269555341,0.00046634195348589,0.0955957226744154,0.238772481555505
"EPB41L5",-2.02385938958467,9.67835132438798,-4.88287065365605,0.00046680855160161,0.0955957226744154,0.237865525476658
"ACTC1",5.79572065758929,3.45933131320617,4.87081343065429,0.000475950646985687,0.0968390680902426,0.220273101935267
"ECEL1",4.064540499374,3.432270249687,4.85895974105009,0.000485122547521968,0.0971794694975875,0.202954269576627
"TUFT1",-1.63719371160718,7.86451241738495,-4.85505061017467,0.000488187965372989,0.0971794694975875,0.197237757728808
"COMT",-1.22406989782889,11.0659783943488,-4.85496818256606,0.000488252821833879,0.0971794694975875,0.197117192749172
"CRABP1",1.8072347225107,1.10361736125535,4.85053408603838,0.00049175511511305,0.0971794694975875,0.190629893022094
"CEACAM5",-4.72983909833614,4.63377873075124,-4.84530898792612,0.000495916190623563,0.0971794694975875,0.182981167897363
"FOXN3-AS3",-3.58134680893686,2.42465840475689,-4.84417243028679,0.000496826206057604,0.0971794694975875,0.181316831116589
"RETN",-4.48830404590292,5.92486095859186,-4.83341616123502,0.000505526127442654,0.0971794694975875,0.165555204013725
"STARD10",-1.51315403909261,10.2264581690108,-4.82654487938927,0.000511167675381743,0.0971794694975875,0.155476475968044
"LINC02185",-2.63168677698686,4.66227687362611,-4.82646944942972,0.000511229972603333,0.0971794694975875,0.155365793083003
"CLEC3B",-1.98869966874437,9.91505697942101,-4.82352780508235,0.000513665710060428,0.0971794694975875,0.151048615193481
"RHOQ-AS1",2.16594454701721,2.31695727379707,4.82316757575213,0.000513964825854507,0.0971794694975875,0.15051984262699
"GIPC1",-1.11283897637383,10.8833393214317,-4.8148494516883,0.00052092304047474,0.0971794694975875,0.138303942268776
"MMP11",4.62124509756957,6.38043386235235,4.80773635340684,0.000526951934172738,0.0971794694975875,0.127848745973138
"ENHO",-3.30903989509052,3.69956143493396,-4.80294114754051,0.000531057671585913,0.0971794694975875,0.120795838335042
"GSTP1",-1.42130274317092,12.5362612392198,-4.80253613674706,0.000531405988184522,0.0971794694975875,0.120199966344742
"MSC-AS1",2.29990748929345,6.12845689770073,4.80145553282376,0.000532336504838248,0.0971794694975875,0.118609997075465
"LINC01571",-1.92587132401592,0.962935662007961,-4.80078609973742,0.000532913819589113,0.0971794694975875,0.117624916974026
"RPP21",2.13324480056064,2.38361490042455,4.80058236745695,0.000533089647813129,0.0971794694975875,0.117325107562039
"C1QTNF6",3.0061940182762,7.36839455099964,4.7947562753424,0.00053814371180503,0.0975370013746853,0.10874864884168
"TMEM61",-2.48596503131039,2.86883911904419,-4.78772978497679,0.000544306305136993,0.0980902168291734,0.0983977440652506
"MYZAP",-2.09874089686845,6.93362257764798,-4.77312028255073,0.000557358659079883,0.0987845516797378,0.0768503605192397
"PRDX5",-1.33176888123606,11.6796344550869,-4.77250001738216,0.000557920053031258,0.0987845516797378,0.0759347701545492
"RASGRP3",1.41738720576186,8.32965791549671,4.7718046938973,0.000558550088977348,0.0987845516797378,0.0749083097991496
"KRT4",-5.58139746495399,6.44184460882108,-4.76945077804765,0.000560688548393096,0.0987845516797378,0.0714327952192777
"POU2AF1",2.91609372387318,7.1179844297319,4.75791334113002,0.000571295294578005,0.0989893040895971,0.0543849613586946
"RHBDD2",-1.59368358030516,10.6983389308047,-4.7572325828107,0.000571927699653862,0.0989893040895971,0.0533783910635623
"SNX32",1.44342305772257,3.42603161680603,4.75645817804126,0.000572647995449466,0.0989893040895971,0.0522332636146423
"GRM2",2.21824299522229,2.54310649789961,4.75022350636942,0.000578481938725162,0.0989893040895971,0.0430103912740005
"MUC12-AS1",-2.27846348455575,1.97321674256634,-4.74875524483998,0.000579864906774419,0.0989893040895971,0.0408374940581782
"SLC4A7",1.50515083847128,8.75822451085034,4.74494665150599,0.000583468494997647,0.0989893040895971,0.0351994857942728
"FXYD4",-2.81749256825007,3.10711690339097,-4.74457383077009,0.000583822511991155,0.0989893040895971,0.0346474586569014
"IGHJ4",2.82029666231305,2.474533950134,4.73750635324796,0.000590576456205649,0.0995989823495057,0.0241785536275279
"SCARNA9",1.8072347225107,1.50361736125535,4.7211223168686,0.000606551787114686,0.100953041177017,-0.000121803876941051
"HSPA7",2.13785572095381,7.3246583932179,4.72007465785718,0.000607588654716144,0.100953041177017,-0.00167713599822328
"LINC01347",1.85855634984557,2.89203441316619,4.71944905584,0.000608208701640396,0.100953041177017,-0.00260597567416454
"TTC24",2.2971807659997,2.41656038357677,4.715129436771,0.000612508168863011,0.101076558946914,-0.00902109199738543
"LCN10",2.94157350222912,3.26624273581454,4.71227892117182,0.000615362885430049,0.101076558946914,-0.0132560707974854
"LINC02942",-1.49837061926593,0.949185309632967,-4.70162413264874,0.000626157893781196,0.101873436369362,-0.0290973388401659
"SNORD99",1.69837061926593,1.24918530963297,4.70111868966762,0.000626674910602028,0.101873436369362,-0.0298492717111039
"GASK1B-AS1",1.83711101958632,4.33466905617555,4.69450908868588,0.000633477332504554,0.102195071012984,-0.0396859569787189
"TSTD1",-2.13107189562773,8.41582991610465,-4.69024826586018,0.000637903578560924,0.102195071012984,-0.0460308059141425
"IGHJ3P",2.88858869916975,2.30867996856235,4.68979639866464,0.000638374892651741,0.102195071012984,-0.0467038580955172
"ITLN2",-5.05812899721158,6.77799486955883,-4.68069367079467,0.000647947757682006,0.103072823566709,-0.0602692529666262
"DMTN",-1.27684044009464,9.71480938846,-4.67838975687382,0.000650394517226595,0.103072823566709,-0.0637047766821501
"BLVRA",-1.15315509221447,9.9018206716719,-4.66640181854981,0.000663283418426927,0.104397622569909,-0.0815944957306494
"RIPPLY3",-3.16316171119226,2.18158085559613,-4.66321515568059,0.000666754552214069,0.104397622569909,-0.0863538419308929
"CERS4",-1.49609672838081,9.23887782248456,-4.65662779442485,0.000673990626931909,0.104397622569909,-0.0961973295898897
"MPHOSPH6P1",1.35097750043269,0.875488750216347,4.65660966405399,0.00067401065625607,0.104397622569909,-0.0962244313194081
"KRT79",-3.26841493359983,3.07997120489909,-4.65449931299711,0.000676346322258272,0.104397622569909,-0.0993793939579151
"ZBED2",-4.57469883813308,6.43318859089296,-4.65245591358088,0.000678615994762705,0.104397622569909,-0.102434939360623
"AKAP14",-3.31014935707665,2.37206717868256,-4.64294464358631,0.000689286304459632,0.105524379532735,-0.116666107987458
"RET",2.2643503138005,5.03612697548016,4.63692309278745,0.000696132651814811,0.105672406977355,-0.125683232597055
"FAM241B",-2.10514921939412,5.46019148981514,-4.63620425821556,0.000696954708795693,0.105672406977355,-0.126760053828204
"SEPTIN7P9",1.67846348455575,1.43923174227788,4.62280494760839,0.000712466245471536,0.10664677146873,-0.146847327135227
"KLRG2",-3.68543508367572,5.84923001363808,-4.62102263964085,0.00071455667670816,0.10664677146873,-0.149521373249162
"LINC03048",1.50432008794475,1.55216004397237,4.62073587144495,0.000714893622273298,0.10664677146873,-0.149951666395195
"AQP5",-4.12860903767434,7.08557007646942,-4.61902475137376,0.00071690761807942,0.10664677146873,-0.152519456881151
"STRA6",3.4031050798473,3.24440164345688,4.61527876818557,0.000721337488824957,0.106801973638839,-0.158142475894648
"PNMA5",1.26797000057692,0.833985000288462,4.6073834932473,0.000730768585360481,0.107692751759409,-0.170001159050956
"COL4A1",1.54717985011739,12.5746774454366,4.60008560028645,0.000739601294353405,0.108020445351857,-0.18097130600809
"TACR3",-2.45023730070487,1.74211115049666,-4.59563903067396,0.000745037919111813,0.108020445351857,-0.187659467264623
"DPCD",-1.25469588240974,7.07249540860184,-4.59012232452944,0.000751841334819318,0.108020445351857,-0.19596155471558
"CD55",-2.44422364788574,12.1961542767967,-4.58916256991469,0.000753031587020412,0.108020445351857,-0.19740637643353
"S100A10",-1.79638610178145,12.5842842392617,-4.58794490530529,0.000754544537461236,0.108020445351857,-0.199239665646409
"OLFML2B",2.62647811560315,9.29114390777041,4.58141981985286,0.000762706516805623,0.108020445351857,-0.209067650051241
"IFIT1",-1.30423096472711,9.42583175675237,-4.57944208166699,0.000765198656552453,0.108020445351857,-0.212047805771292
"NIBAN3",2.28734230842744,5.51333216752401,4.57737592209165,0.000767811347390492,0.108020445351857,-0.215161852905579
"SIPA1L1-AS1",-1.46885918158316,2.76841459108004,-4.57669445735584,0.000768675122306773,0.108020445351857,-0.216189080352749
"ITLN1",-5.527292859262,6.35627080173165,-4.5748789642719,0.000770981290782445,0.108020445351857,-0.218926075690874
"PRSS21",-2.83292245434698,5.30651016673167,-4.56925175262161,0.00077817562891966,0.108020445351857,-0.227412801385906
"CATSPER1",-2.5620828239612,5.30935308434082,-4.5687928590059,0.00077876541923065,0.108020445351857,-0.228105103615394
"RS1",-3.50208176605016,4.89147542009819,-4.56820025657146,0.000779527752216918,0.108020445351857,-0.228999172052764
"ITCH-IT1",1.55097750043269,0.975488750216347,4.56710019111326,0.000780944970676455,0.108020445351857,-0.230659003048898
"SULT2B1",-3.23233285425641,6.17200737853364,-4.56383479106878,0.000785167746919812,0.108130284867293,-0.235587105314805
"GBP7",-1.41536311941017,1.10768155970508,-4.55808417981615,0.000792662731239496,0.108687845891739,-0.244269898152942
"KCNMA1",2.03205327416322,8.48681551258092,4.55142841516098,0.000801431264176174,0.109171658562255,-0.25432579922047
"FAM72B",1.8264196065104,2.74719480354366,4.54868919992966,0.000805069509819533,0.109171658562255,-0.258466358773326
"SMPD5",1.69317157755935,3.10642739245713,4.54507809446622,0.000809892307517485,0.109171658562255,-0.26392663580762
"SLC7A4",-2.71159022959582,3.68815073435231,-4.54142138598318,0.000814806908251406,0.109171658562255,-0.269457929809267
"CFAP141",-2.74341210665464,2.28869855347155,-4.5409484623555,0.000815444796777319,0.109171658562255,-0.270173445762245
"RNF126P1",-1.61522059581716,2.93996591746298,-4.53757207018812,0.000820014189049798,0.109171658562255,-0.275282809106677
"TUBB3",2.79243460622194,1.9132098032552,4.53544113004061,0.00082291188585841,0.109171658562255,-0.278508386952077
"MND1",1.44187326556594,2.99940011733872,4.53223691884098,0.000827289274501597,0.109171658562255,-0.283359884713597
"RSKR",2.44789318693908,3.57939765650792,4.53219515215517,0.000827346494478833,0.109171658562255,-0.283423134158638
"ZFP28-DT",-1.74284910353322,1.18841705191084,-4.52762827765561,0.000833628182633734,0.109197828967655,-0.290340614309184
"LINC02397",2.52587132401592,1.77992816215219,4.52523104326751,0.000836945556364656,0.109197828967655,-0.293973013323297
"LINC01166",-2.20075042697222,1.41736771363034,-4.52451983154181,0.000837932416215002,0.109197828967655,-0.29505084445894
"ANKLE1",1.95675729018384,3.04634864566884,4.52034034810759,0.000843756476728992,0.109504312784371,-0.301386368292214
"LINC00543",-2.05253642847243,2.02626821423622,-4.51738326790566,0.000847902767249757,0.109591432667031,-0.305870523278691
"PRMT8",-2.7702961316003,3.13612556623284,-4.51362988423968,0.000853196395842964,0.109825529533468,-0.311564143015356
"LINC00607",-1.98147858658987,5.39522775715107,-4.5082032645387,0.000860911248417999,0.10982778842231,-0.319799776976256
"IGLV1-50",2.5336883656106,1.4668441828053,4.50812662020683,0.000861020733623665,0.10982778842231,-0.319916127604415
"ALPP",-3.44514834379815,4.59143335348224,-4.50628108653268,0.00086366146205197,0.10982778842231,-0.322718029370013
"TMEM53",-1.2188994200924,7.51319078037411,-4.50053985700736,0.000871930880978855,0.110032242272804,-0.331437746793574
"GRIN2D",2.09657909351162,5.34579593288683,4.49732345180146,0.000876599893907867,0.110032242272804,-0.336324997888438
"ADAMTS6",1.75256464200349,4.76174488982874,4.49442102114539,0.000880835633261193,0.110032242272804,-0.340736532670944
"HSD17B8",-1.35782935044877,7.69919122963263,-4.49224171306438,0.000884030165254817,0.110032242272804,-0.344049808732486
"TENM2-AS1",-3.564464372584,2.54370317070352,-4.49097043324466,0.000885899273535236,0.110032242272804,-0.345982914208662
"WWC2",-1.84659935232483,10.8592581263127,-4.48924760171422,0.000888438892530402,0.110032242272804,-0.34860304274435
"PRSS53",2.84475462501785,2.82237731250893,4.48606343915113,0.000893152760899312,0.110032242272804,-0.353446796957288
"MIR200CHG",-3.04559462272371,3.34028987961192,-4.48604431404135,0.000893181152989755,0.110032242272804,-0.353475894791033
"MMAB",-1.11832880355262,8.54077674356937,-4.47497510675486,0.000909773681270556,0.110447184183912,-0.370326466571068
"PLLP",-2.93344034062692,9.45807254054011,-4.47267181289834,0.000913266697584716,0.110447184183912,-0.373835100469075
"TAGLN2",-1.4601869281114,13.6743764595363,-4.4722676983391,0.000913880997658638,0.110447184183912,-0.374450776058106
"LINC01108",-2.3257498594769,2.54425304886016,-4.4718862768146,0.000914461198973734,0.110447184183912,-0.375031901205047
"CD9",-1.90381102149574,12.2811726395081,-4.4677324784971,0.000920804820903713,0.110447184183912,-0.381361966104479
"RPL31P46",1.3621245271783,3.42749574872183,4.46718478345023,0.000921644687592123,0.110447184183912,-0.382196806366222
"FCRL5",3.51390348612005,5.65482099120385,4.46594691903639,0.00092354585787048,0.110447184183912,-0.38408382544015
"HPGDS",-1.37301368834421,7.05606072066009,-4.46528341327601,0.000924566592401075,0.110447184183912,-0.385095379371188
"ADAMTS14",3.54623424579659,4.87148774216423,4.46279200773913,0.000928409925537583,0.110487788006335,-0.388894271683654
"GUCA2B",-2.63096362181042,1.63247431104944,-4.45914114821883,0.000934072140258108,0.110743733410977,-0.394462799131214
"PSAPL1",-2.9835691999609,2.52576960026891,-4.45450701284601,0.000941311499939255,0.11118404784114,-0.401533991938901
"PLAC4",1.84576373809918,1.52288186904959,4.45030433889341,0.000947927670695648,0.111547742353465,-0.407949631715394
"NDC80",1.24173757589645,4.91290036605151,4.44648855866215,0.000953976962868421,0.111842273152347,-0.41377696725029
"CCL24",-4.44407749048111,5.57100551274047,-4.4154780540542,0.00100466416585209,0.116949303181664,-0.461216517212531
"GSTA3",-2.99574804937061,2.01486652482953,-4.41530497456433,0.00100495485183216,0.116949303181664,-0.461481697354523
"ALOX5AP",-2.41100336205211,10.0738830484117,-4.40917180338976,0.0010153125281508,0.117166184059761,-0.470881398543214
"CADM3-AS1",2.18606246015063,4.94326853078018,4.4087034625294,0.00101610803967323,0.117166184059761,-0.471599408870335
"RPL34P22",1.43398500028846,0.716992500144231,4.40761222511711,0.00101796411936375,0.117166184059761,-0.473272504841732
"PIH1D2",-1.91262018315822,4.10363275771803,-4.40526143696779,0.00102197463060198,0.117200050637436,-0.476877359960117
"FOXN1",-1.84334917163906,2.58964458639646,-4.40123684578946,0.0010288791404133,0.117564353084109,-0.48305084839067
"FBXO36",-1.56235621754267,5.87230518483155,-4.3978284268281,0.0010347647408065,0.117810020327851,-0.488281050707018
"ANKRD10-IT1",2.23759077659775,5.65041484192454,4.3912421123224,0.00104623793598316,0.118276714394319,-0.498392611768521
"LGALS3",-1.80875126008606,12.574170749582,-4.38952341615302,0.00104925371180129,0.118276714394319,-0.501032279351916
"TTC39A-AS1",-2.59887068737177,2.26090632809741,-4.38903345633259,0.00105011510385926,0.118276714394319,-0.501784866707164
"CDH2",2.73729049012029,5.06460129786596,4.38690439366773,0.00105386678527552,0.118276856965246,-0.50505555976065
