"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RNU6-242P",-0.664385618977472,0.532192809488736,-1.45205841664205,0.173862088505658,0.484877587426506,-5.49738297869213
"TPPP2",-0.664385618977472,0.532192809488736,-1.45205841664205,0.173862088505658,0.484877587426506,-5.49738297869213
"NCMAP",-1.42385512021429,7.00064339879222,-1.45204576948338,0.173865534568565,0.484877587426506,-5.49739939664835
"SETD7",-0.79965659864062,10.4131584936328,-1.45202579400169,0.173870977550911,0.484877587426506,-5.49742532769759
"ILRUN-AS1",-0.693399756606524,4.87526190952987,-1.45178664514601,0.173936152827238,0.484877587426506,-5.49773575859834
"EEF1A2",1.57971022465373,3.96908374448177,1.45168837257024,0.173962941083679,0.484877587426506,-5.49786331282872
"SCDAL",-0.664385618977473,1.81065629404449,-1.45154569459213,0.174001840107222,0.484877587426506,-5.49804849326843
"TAGAP",-0.72493794400321,8.48400569888726,-1.45118901694559,0.174099115270804,0.484877587426506,-5.49851136808659
"RPL36AP44",0.950977500432694,0.875488750216347,1.45092428913151,0.174171343209764,0.484877587426506,-5.49885486620998
"GOLGA2P5",0.914976131429104,6.29001958990755,1.45082754206881,0.174197745881863,0.484877587426506,-5.4989803899881
"PRCC",0.438649967556024,10.2557150607988,1.45070745049204,0.174230524096212,0.484877587426506,-5.49913619406334
"HSPB1P2",0.950977500432694,0.992481250360578,1.45039777617932,0.174315071852828,0.484877587426506,-5.49953791821162
"VPS25",0.443263064234317,9.37525311650209,1.45018130597332,0.174374193567763,0.484877587426506,-5.49981869913937
"CALCA",-1.79149296936104,1.81273898482475,-1.45014506815689,0.174384092398665,0.484877587426506,-5.49986570000942
"LINC00402",1.45984160367746,1.56390580212719,1.45012153390484,0.174390521341281,0.484877587426506,-5.4998962237829
"AKAP13-AS1",-0.883007499855768,1.47548875021635,-1.45002610855291,0.174416591115999,0.484877587426506,-5.50001998641589
"PGR-AS1",-0.723476795682707,1.85362472156881,-1.44992176442739,0.174445101246698,0.484877587426506,-5.50015531001282
"ACRBP",-0.822457096803554,5.55707352999187,-1.44978362126152,0.174482852436165,0.484877587426506,-5.50033445735186
"DNAJC25",0.419200584026003,7.1166542666461,1.44967772541003,0.17451179591014,0.484877587426506,-5.50047177778697
"DNAJC5",0.547435841703686,10.8872407132054,1.44921415831195,0.174638546139656,0.484877587426506,-5.50107282847377
"LINC01776",0.981378119121704,0.490689059560852,1.44920299214196,0.174641600198822,0.484877587426506,-5.50108730467423
"STUB1-DT",0.981378119121704,0.490689059560852,1.44920299214196,0.174641600198822,0.484877587426506,-5.50108730467423
"LOXL2-AS1",0.961470984411521,1.9791061114717,1.44912684991537,0.174662427068052,0.484877587426506,-5.5011860160195
"UOX",0.961470984411521,0.68073549220576,1.44893392574905,0.174715206258827,0.484877587426506,-5.50143610861684
"RPL7AP66",-0.664385618977472,1.7661778097772,-1.44876621877479,0.174761097660342,0.484877587426506,-5.50165349319955
"UROC1",1.14739311883324,1.40768155970508,1.44873236398907,0.174770362938179,0.484877587426506,-5.50169737427194
"PMS2CL",0.489257561765593,6.77776570730918,1.44846473377553,0.174843621862573,0.484877587426506,-5.50204424025068
"FAXC",0.957411614917016,6.68247430652336,1.44842988189093,0.174853163852704,0.484877587426506,-5.50208940734244
"ARL9",1.41335238647738,2.48805431236039,1.44821935171685,0.174910813660223,0.484877587426506,-5.50236223305429
"EHD4",-0.623448918846135,10.7239341502893,-1.44813633513183,0.174933550656232,0.484877587426506,-5.50246980672893
"CRYBB1",0.679418790943821,4.05165650919401,1.44809259112924,0.174945532490767,0.484877587426506,-5.50252648894027
"C12orf56",1.90553883952728,1.9867544200521,1.44805860442148,0.174954842204478,0.484877587426506,-5.5025705271311
"POLR2M",-0.42684743781623,8.45091079082807,-1.44757454255929,0.175087483139474,0.484877587426506,-5.5031976730678
"SIRT6",0.446258668540434,8.63304248617904,1.44731905611658,0.175157525038974,0.484877587426506,-5.50352862159406
"BOK-AS1",-1.21937230785052,1.64367115421372,-1.44709391146054,0.175219268409831,0.484877587426506,-5.50382023358223
"C8orf48",-1.24564829940663,3.64996600692419,-1.44708591114591,0.1752214627452,0.484877587426506,-5.50383059518862
"PRR16",0.662047667559768,5.13685026862378,1.44689328951801,0.175274302263168,0.484877587426506,-5.50408005734374
"KCNJ2-AS1",-1.0916760642937,3.11991097606353,-1.44678771503496,0.175303268945628,0.484877587426506,-5.50421677614889
"KDM5A",0.479690740310101,10.2592947948518,1.44676741111077,0.175308840239647,0.484877587426506,-5.50424306892655
"RBMXL1",-0.545995497987812,8.41254413108511,-1.44665638135727,0.175339308898881,0.484877587426506,-5.50438684363643
"KCNK9",0.716992500144231,0.758496250072116,1.44665601755375,0.175339408740817,0.484877587426506,-5.5043873147208
"NXT1-AS1",0.716992500144231,0.758496250072116,1.44665601755375,0.175339408740817,0.484877587426506,-5.5043873147208
"TNKS2",-0.553569608470461,10.0428616531245,-1.44640055676463,0.17540952909585,0.484877587426506,-5.50471808768761
"RN7SL200P",0.898370619265935,1.04918530963297,1.44582462382156,0.175567701779324,0.484877587426506,-5.50546366563089
"TK2",-0.475535792666632,8.93820826393614,-1.4457817173007,0.175579490352483,0.484877587426506,-5.50551920250275
"SEC14L5",-0.947393118833242,3.72899414779406,-1.4457079497428,0.175599759569777,0.484877587426506,-5.50561468233246
"KCNB1",-1.62518565306236,4.20546100008966,-1.44542393233332,0.175677817971801,0.484877587426506,-5.5059822647606
"DNAAF11",-0.831985657684977,5.3614599322638,-1.4453804009966,0.17568978458062,0.484877587426506,-5.50603859977486
"FBXO33",-0.434759120808456,8.41259534529615,-1.44510910267925,0.175764379099738,0.484877587426506,-5.5063896679154
"VCPKMT",0.466723116974186,6.65193109001752,1.44510618793743,0.175765180665067,0.484877587426506,-5.50639343943579
"WWP1-AS1",-0.593445251767199,2.8781007450053,-1.44505251546614,0.175779941357471,0.484877587426506,-5.50646288782725
"HUWE1",0.576457898256322,11.6718631959328,1.44496300159511,0.175804561282923,0.484877587426506,-5.50657870856833
"STARD3NL",-0.627940817965591,9.82366363356436,-1.44473707468042,0.175866713303505,0.484877587426506,-5.50687101058251
"CREM",-0.914343150486152,9.11844266458309,-1.44459278695556,0.175906416303457,0.484877587426506,-5.50705767238914
"ACOT12",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"ADAM6",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"ALDOAP2",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"ANP32D",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"AOPEP-AS1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"AP2B1P1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"ARF4P2",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"ASB10",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"BBLNP2",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"BIRC6-AS1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"BNIP3P18",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"BOLA2P3",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"C18orf15",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"C4orf51",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CA5AP1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CACNA1C-AS4",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CCDC166",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CCND3P1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CD24P1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CEP72-DT",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CHRNB3",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CISD1P1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CKAP2LP1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CLCA4-AS1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CLIC4P3",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CPLX4",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"CSRP3-AS1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"DDX18P5",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"DEPDC1-AS2",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"DIAPH3-AS2",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"DIS3L-AS1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"DNAJB6P7",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"DPPA2P2",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"DPRX",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"DSCAM-IT1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"DUSP8P1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"DYNLL2-DT",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"ELOCP33",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"ERICH3-AS1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"ETNK1-DT",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"FAM3D-AS1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"FAM47C",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"FAR2P3",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"FBXL21P",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"FCRL4P1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"FN1-DT",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"FRG2C",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"FTLP17",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"FXYD6P1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"GAPDHP27",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"GCNT1P3",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"GET1P1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"GIP",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"GOLGA6L1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"GOT2P2",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"GRPEL2-AS1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"GSC2",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"GSTM2P1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"H2BC1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"HERC2P11",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"HMGB3P14",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"HMGN2P30",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"HSD3BP3",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"HSFX3",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"HSPA8P7",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"HTR5A",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"ID2B",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IFNB1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IGHD6-13",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IGHV3-19",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IGHV3-35",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IGHV3-42",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IGHV3-6",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IGHV3OR16-13",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IGHVIII-11-1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IGKV1OR-3",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IGKV2D-10",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"IGSF11-AS1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"ITIH4-AS1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"KCNG4",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"KCNQ5-AS1",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"KCTD9P2",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"KPLCE",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"KRTAP11-1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"KRTAP4-11",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"KRTAP5-7",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"LCE3C",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"LDHAP5",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"LDHBP2",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"LIN28AP1",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"LINC00052",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"LINC00348",-0.516992500144231,0.258496250072116,-1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"LINC00382",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
"LINC00427",0.516992500144231,0.258496250072116,1.44450999597389,0.175929200954712,0.484877587426506,-5.50716477152044
