"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MCCC1-AS1",1.33765006182664,1.46882503091332,2.02051778422744,0.0666397521379623,0.459559674975818,-4.23797040423801
"TEX264",-0.750001038023591,9.35324158614952,-2.0203360380442,0.0666609588791472,0.459613979279944,-4.23824326836074
"FGFR1",-1.38107161111844,10.0084045186932,-2.01994957696848,0.0667060732886546,0.459833067497116,-4.23882344425084
"ANGPT1",-2.29070997114977,8.87870988059328,-2.01961856351927,0.0667447374669579,0.460007612842045,-4.23932033987789
"SLC22A20P",0.994204186605647,3.3148597410462,2.01933715202711,0.0667776242541795,0.460142278340713,-4.23974274774741
"SNORD69",0.864385618977472,1.14918530963297,2.01911204433099,0.0668039420182972,0.460231634120459,-4.24008062287245
"CHP1P2",1.08818322622089,4.13111310997718,2.01885576437682,0.0668339159298162,0.460346137415482,-4.24046526550256
"NCLP1",1.35097750043269,1.39248125036058,2.01865666552241,0.0668572107025534,0.46040035329137,-4.24076407175563
"TRHDE-AS1",-1.67304757774449,3.81575242102715,-2.01856022466201,0.0668684970972294,0.46040035329137,-4.24090880483678
"TMEM35A",-1.71764682752916,4.67576018184141,-2.01800366353684,0.0669336656069859,0.460607093716759,-4.24174400051045
"DDX50P1",1.03398500028846,1.51699250014423,2.01790378827523,0.0669453663862631,0.460607093716759,-4.24189386604153
"ATP6V1B1",1.80813052146843,6.70990959446514,2.01788195760072,0.0669479241887964,0.460607093716759,-4.24192662311781
"AGBL1",-2.16181757785641,4.45573215981711,-2.01783542526797,0.0669533764774237,0.460607093716759,-4.24199644467278
"NANS",-0.612612431256123,9.08296148360156,-2.01773342884555,0.0669653290511224,0.460607093716759,-4.24214948732754
"SHE",-1.64949258932432,8.65417189416386,-2.01746750023616,0.0669965015449059,0.460678184398205,-4.24254848919127
"GGT1",-1.09844562240665,8.99455043627206,-2.01720992418139,0.0670267078023453,0.460678184398205,-4.24293493639648
"TRAPPC3L",-1.27251401587694,1.59772799234999,-2.01718041783431,0.0670301688557016,0.460678184398205,-4.24297920403141
"WDR25",-0.670061312678206,7.12572062465634,-2.01713206235345,0.0670358412454055,0.460678184398205,-4.24305174992477
"KIF17",-1.48402149668826,6.58101670898825,-2.01707547480874,0.0670424798725357,0.460678184398205,-4.24313664508409
"SEPTIN10",-1.31298220186147,10.5153069097971,-2.01694021422716,0.0670583505858919,0.460695412135918,-4.24333956472964
"NUDT10",-1.46970714615017,3.07355096457495,-2.01666098926576,0.0670911243144514,0.4608287347313,-4.2437584423264
"IFIT5",-0.702199717520623,9.18932813188285,-2.0165336053142,0.0671060808136099,0.460839647404061,-4.24394952795861
"PDXP-DT",0.916992500144231,0.858496250072116,2.01566950570957,0.0672076189656788,0.461371844066622,-4.24524560064373
"LINC01235",1.60315448409875,3.22012867023335,2.01555673780605,0.0672208805651523,0.461371844066622,-4.24541472414888
"GIMAP7",-1.52449095206511,9.14308094976156,-2.01553253428547,0.0672237272363707,0.461371844066622,-4.24545102279283
"SPINK2",1.09041041765434,3.04952529677192,2.01526151607985,0.0672556104056643,0.46149878844046,-4.24585746245813
"SPATA25",1.15946025147874,2.79509324514953,2.01490055263714,0.0672980967528479,0.461698425364712,-4.24639875288624
"TERF1P7",1.15097750043269,1.60947375050481,2.01435031552983,0.0673629091029372,0.462017425937256,-4.24722378910373
"ONECUT1",2.61200407090157,1.82299453559502,2.01418997337491,0.0673818066943513,0.462017425937256,-4.24746419024923
"IGHV2-5",2.04241004202324,6.34519817372475,2.01416457411428,0.0673848006501283,0.462017425937256,-4.24750227059794
"PARK7",-0.723533422049545,10.9783146381502,-2.01338145592902,0.0674771719466535,0.46243590412229,-4.24867627052053
"JARID2",0.663395104664897,8.94558159272201,2.01331606839378,0.0674848899356809,0.46243590412229,-4.24877428600529
"IGKV3OR2-268",1.32587132401592,1.17992816215219,2.01330600836807,0.0674860774392076,0.46243590412229,-4.24878936579084
"PEX10",-0.831659091112104,7.78101256324586,-2.01278545731541,0.0675475507242766,0.462610422843412,-4.249569615699
"AGAP10P",1.17318101427854,2.80195362654944,2.012738974907,0.0675530424875647,0.462610422843412,-4.24963928341473
"LINC00609",1.27846348455575,0.639231742277876,2.0124238083593,0.067590289455403,0.462610422843412,-4.25011163518778
"RARRES2P1",1.27846348455575,0.639231742277876,2.0124238083593,0.067590289455403,0.462610422843412,-4.25011163518778
"USP12PX",1.27846348455575,0.639231742277876,2.0124238083593,0.067590289455403,0.462610422843412,-4.25011163518778
"CDC26",-0.847651931149736,7.58581865393299,-2.01236825825424,0.0675968564476316,0.462610422843412,-4.25019488674462
"STIM1-AS1",-0.856257222078004,3.05756959602745,-2.01229532112243,0.0676054797901349,0.462610422843412,-4.25030419423803
"NPEPL1",0.592489863637872,7.34138782614987,2.01164008048279,0.0676829946066578,0.46304892956339,-4.25128609317392
"MPO",-0.951144430728455,3.65695033448593,-2.01144940088614,0.0677055674645359,0.463095258567658,-4.25157180562887
"NRN1",-1.89852708159319,7.83853673124182,-2.01133585601919,0.0677190123513466,0.463095258567658,-4.25174193437321
"RNU6-1053P",0.959171856643955,1.31357092861044,2.01120784012802,0.0677341737316811,0.463095258567658,-4.25193374044663
"BTNL9",-1.60362521909791,8.73584761795584,-2.01080721920004,0.0677816410801095,0.463095258567658,-4.25253395489757
"TRMO",-0.629673372894086,7.73699960417018,-2.01075712372463,0.0677875787878199,0.463095258567658,-4.25260900467983
"MOGAT2",1.57835674064366,1.18917837032183,2.01074064251327,0.0677895323755746,0.463095258567658,-4.25263369557471
"BCL2L13",-0.76548111308839,9.73116646918556,-2.01069200075361,0.0677952983942224,0.463095258567658,-4.25270656642156
"N4BP2L1",-1.16822008818166,8.55957547760675,-2.01067569130352,0.0677972318266221,0.463095258567658,-4.25273099964142
"RN7SKP287",1.22585660338899,1.0129283016945,2.01034768860736,0.0678361263569036,0.463216080215891,-4.25322236221665
"ZFAND2A",-1.10375934180528,7.84571778940809,-2.01029991145167,0.0678417934968392,0.463216080215891,-4.25329393150483
"PLB1",0.817420254158699,6.7313138767335,2.010155596907,0.0678589141959571,0.463237409491367,-4.25351010735509
"ITGB1BP2",1.33472070663376,2.58435285346111,2.00997617431489,0.0678802055209136,0.463237409491367,-4.25377886353866
"ACTG1P22",1.34739311883324,1.19068905956085,2.00982125345296,0.0678985943201591,0.463237409491367,-4.25401091002169
"SYCP2L",1.24455977431098,4.41490425925614,2.00971668731705,0.0679110087286128,0.463237409491367,-4.25416752869071
"CD63-AS1",-0.68090057715229,6.5086843140279,-2.00970746413514,0.0679121038338855,0.463237409491367,-4.25418134295341
"LINC02569",1.21177873781071,1.68435285346111,2.00935585131191,0.0679538644639651,0.463430568453162,-4.25470795900318
"TRPC6P10",1.21536311941017,1.60768155970508,2.00887599789857,0.0680108945593367,0.46372776484149,-4.25542657605318
"SALL3",1.06438561897747,1.04918530963297,2.00827352262284,0.0680825610797835,0.463852360706617,-4.25632871920884
"COILP1",1.21536311941017,0.807681559705083,2.0081997930011,0.0680913362884411,0.463852360706617,-4.25643911316366
"PPIE",-0.680035312427695,8.6080161422804,-2.00817280479152,0.0680945486544547,0.463852360706617,-4.25647952163784
"RGS3",-0.830010932029793,10.0315245031343,-2.00811773990134,0.0681011033820697,0.463852360706617,-4.25656196755549
"PRKCZ",-1.06765534759061,9.5569341198402,-2.00803105372093,0.0681114233822432,0.463852360706617,-4.25669175639135
"SLC22A14",1.71397112166619,1.05698556083309,2.00800256893236,0.0681148148167362,0.463852360706617,-4.25673440401686
"HMGN1P15",1.24576373809918,0.822881869049588,2.00775697084435,0.0681440625372005,0.463852360706617,-4.2571021038855
"ZNF337",0.955222309183028,5.01582421953956,2.00771917303857,0.068148564827711,0.463852360706617,-4.25715869148403
"KIR3DL2",-1.65292761482327,3.2418269268218,-2.00766494461386,0.0681550247359521,0.463852360706617,-4.25723987674207
"OR51E1",1.83398500028846,1.83398500028846,2.00759196460805,0.0681637193055555,0.463852360706617,-4.25734913339103
"MFSD5",-0.585967596850164,8.55949088105167,-2.00704169456089,0.0682293096231403,0.464121189842257,-4.25817287205132
"STAT2",0.625791740133975,10.339516077829,2.00703464764395,0.068230149971589,0.464121189842257,-4.25818342042556
"GPR26",1.19545598469998,0.997727992349992,2.00652546946802,0.0682908951694222,0.464224445723656,-4.25894555375086
"MGST3",-1.02627526156741,10.4475567713668,-2.00643623948373,0.0683015455182183,0.464224445723656,-4.25907910340281
"TRGV8",-1.35627194270493,2.35659945590822,-2.00622231429534,0.0683270855687891,0.464224445723656,-4.25939927223726
"LY86",-0.996732281563586,8.12153489025267,-2.00607107045281,0.0683451475834238,0.464224445723656,-4.25962562040767
"CST1",2.12436458947884,3.37463077958363,2.00606727551767,0.0683456008434987,0.464224445723656,-4.25963129972408
"RPL23AP10",1.1813781191217,0.790689059560852,2.00602068139191,0.0683511661876941,0.464224445723656,-4.25970102984399
"B4GALNT3",-1.09373576874958,8.25356531868857,-2.0058954109075,0.0683661309618679,0.464224445723656,-4.25988849890286
"LYPD2",-2.09429270717176,3.14551697285181,-2.00585769582764,0.0683706369896113,0.464224445723656,-4.25994493901984
"SNAI2",-0.957224995516796,7.58804508393117,-2.00569345428839,0.0683902630433891,0.464224445723656,-4.26019071871678
"RPL22P3",0.981378119121704,0.807681559705083,2.00566674829154,0.0683934547725952,0.464224445723656,-4.26023068211889
"RPS27AP12",0.981378119121704,0.807681559705083,2.00566674829154,0.0683934547725952,0.464224445723656,-4.26023068211889
"FBLN1",-2.04501553555079,12.0511598855145,-2.00544667414721,0.0684197618862999,0.464311588832343,-4.26055999643436
"BPIFB2",2.29434858899274,2.92855241361807,2.00521673114794,0.0684472587330826,0.464406769841427,-4.26090406085294
"DEPP1",-1.82682044113752,11.1004527646114,-2.00495874704957,0.0684781209774826,0.464524742734698,-4.26129006202904
"LIMCH1",-1.60022660559602,12.2033426265248,-2.00474146906139,0.0685041236324928,0.464609710428204,-4.26161514045877
"HSD11B1-AS1",-1.86681683143866,2.97186697861348,-2.00419715670596,0.0685693042378063,0.464917791580119,-4.26242943834977
"EIF3I",-0.723322812661769,10.8204818652178,-2.00413549741904,0.0685766914756448,0.464917791580119,-4.26252167508478
"GPR37L1",1.20967260431228,2.33070762617206,2.00402437511881,0.0685900066129977,0.464917791580119,-4.2626879007872
"NCAPG",1.05006460245524,4.92938987870901,2.00374211511265,0.0686238389734772,0.465008000316166,-4.26311010932743
"NPIPB5",0.91764969822698,6.71702482255345,2.00368828817885,0.0686302925569603,0.465008000316166,-4.2631906213667
"MED19",-0.799154189290497,7.69107647108747,-2.00324268166546,0.0686837402147659,0.465120416010624,-4.26385710304502
"SERF2",-0.694782492395627,11.7980389520586,-2.00302197462223,0.0687102269191717,0.465120416010624,-4.26418718378071
"MYH7",-2.05808057998412,1.74603279013629,-2.00301658073888,0.0687108743492617,0.465120416010624,-4.26419525045343
"ITGB1BP1",-0.80290527566417,9.29846123453545,-2.00301368101739,0.0687112224063926,0.465120416010624,-4.26419958704744
"GLIPR1-AS1",0.816492432038394,3.61599572726266,2.00298767905679,0.068714343526777,0.465120416010624,-4.26423847339528
"SEC22C",-0.869798255018406,9.58320260908517,-2.00274703356517,0.0687432354217086,0.465192595503862,-4.26459835172606
"DDX28",-0.847862509788897,7.24973293162471,-2.00262820065918,0.0687575066567551,0.465192595503862,-4.26477605565542
"UBE2CP5",0.89844341398816,3.59282123749953,2.00256174398553,0.0687654889681407,0.465192595503862,-4.26487543355454
"ZCCHC17",-0.830258082736057,8.17404740874109,-2.00242900894788,0.0687814347478595,0.465209178241654,-4.26507391823983
"SDHCP5",1.40075042697222,1.41736771363034,2.00179344700027,0.0688578338958446,0.465634555850402,-4.26602422004274
"NEIL1",0.926277167184749,7.57221928646042,2.00159891531053,0.0688812337486125,0.465701441900307,-4.26631505942197
"GMFB",-1.00608586407327,10.2628626724561,-2.00144280905147,0.0689000168144142,0.465737094051003,-4.26654844064813
"STEAP2",1.10424725262397,7.77190627533173,2.00112719370056,0.0689380069013455,0.465902538701624,-4.2670202651678
"LINC01857",1.99992954730567,2.78134289277454,2.0010048584803,0.0689527374113513,0.465910754511745,-4.26720313932573
"RNPEPL1",-0.624920463764314,11.1216747048021,-2.00072239405702,0.0689867604007822,0.466049300030681,-4.2676253650165
"PCK1",-2.78784237653328,2.57529930738834,-1.9999991472433,0.0690739468739289,0.466546873928649,-4.26870634557153
"CATSPERB",1.04520237439929,4.52391461729328,1.99980371735029,0.0690975232333562,0.466614694602688,-4.26899840892125
"SERBP1P1",2.03845856289415,2.66499301954625,1.99967124682241,0.0691135085175324,0.466630041921033,-4.26919637426263
"KSR2",1.23413561834699,4.75806534936802,1.99950782442054,0.0691332335063766,0.466630041921033,-4.26944058620014
"DMP1",1.56147098441152,0.78073549220576,1.99928578996824,0.069160041303427,0.466630041921033,-4.26977237112451
"GRK4",-0.647649323508736,6.69733323807751,-1.99927097413796,0.0691618304670465,0.466630041921033,-4.26979450974659
"ZFYVE9",-1.19713995042912,8.89449363692831,-1.9991548888212,0.0691758504471189,0.466630041921033,-4.26996796818086
"RNF216-IT1",1.11699250014423,1.15849625007212,1.99911217193541,0.0691810101600743,0.466630041921033,-4.2700317959809
"MTFR1L",-0.788369328006924,8.7387424559988,-1.99890685741088,0.0692058147965942,0.466706036638848,-4.27033856939538
"RPS9P2",-0.831141623825505,3.55729060281775,-1.99875669961658,0.069223961013175,0.466729019929663,-4.27056292058318
"TGFA",-0.629045746024048,7.55682023997444,-1.99858213209817,0.0692450626355527,0.466729019929663,-4.27082373277683
"SDHAF2",-0.708085671855128,7.2867917447808,-1.99854262854598,0.0692498386302787,0.466729019929663,-4.27088275152965
"IGKV1D-8",1.42585660338899,1.02992080183873,1.99831703638402,0.0692771186650598,0.466821616274291,-4.27121977860039
"RPL6P6",1.06797000057693,1.13398500028846,1.99788374592157,0.0693295428557626,0.467083576394285,-4.27186705137706
"ARHGEF15",-1.231141123928,8.77096028306748,-1.99767120102123,0.0693552722978432,0.467090391676064,-4.27218453912161
"B9D2",-0.705193144301623,7.11141319812454,-1.99755292892772,0.0693695934603662,0.467090391676064,-4.27236120073658
"RPL10P2",1.26438561897747,0.949185309632967,1.99753964909317,0.0693712016412789,0.467090391676064,-4.27238103636973
"TREML4",2.00699908427124,2.48196302669137,1.99731968893796,0.0693978437292531,0.467178532458948,-4.2727095745745
"SMIM31",1.81177873781071,2.77915381175452,1.99718676311817,0.069413948614904,0.46719571740535,-4.27290810804975
"KCNK3",-2.45190410331321,8.93513543527069,-1.99656802349361,0.069488958841255,0.4676092850075,-4.27383215727944
"KY",1.32617649486211,3.07032296994175,1.9963142315253,0.0695197479486697,0.467725173845129,-4.27421114211309
"CLK2",0.986107410566294,8.92289963836322,1.99570041256329,0.0695942665107934,0.468012491285691,-4.2751276606391
"PRPF38A",-0.760310287603243,9.44730893551042,-1.99564065056621,0.0696015256640517,0.468012491285691,-4.27521688688967
"ATG5",-0.824985375210993,9.23593494184437,-1.99555593029958,0.0696118176444305,0.468012491285691,-4.27534337441258
"BRD3OS",-0.785545573344956,8.05208550069147,-1.99551528132956,0.0696167562601678,0.468012491285691,-4.27540406253468
"SELENOS",-0.735294854981539,9.93393438632399,-1.9953070068466,0.0696420655073118,0.468020593358822,-4.27571500344513
"LINC01091",-0.727298560272247,4.24497166719043,-1.9952011582646,0.0696549313602036,0.468020593358822,-4.27587302315302
"FBXO39",1.7457784587261,1.83436021377457,1.99517024247138,0.0696586895783522,0.468020593358822,-4.27591917614019
"WDR86",1.36772557118409,6.20272106941677,1.99458935888313,0.0697293385215061,0.468403978213251,-4.27678629403314
"IGHV5-10-1",3.88204140560161,2.99810114657326,1.9942365835614,0.0697722766156975,0.468518007695008,-4.27731284553296
"WNT6",1.3541658092065,2.57545352386918,1.99422657997134,0.0697734945612975,0.468518007695008,-4.27732777624479
"EIF1B",-0.70562970249741,9.48963328286406,-1.99411070831629,0.0697876034702994,0.468521488224947,-4.27750071629444
"LINC02718",1.12294196882304,1.27846348455575,1.99381350219587,0.0698238043459356,0.468653394023154,-4.27794427956648
"GPD1L",-1.22501971325565,9.99356765340499,-1.99372621139861,0.0698344400155752,0.468653394023154,-4.27807455039255
"TSPAN15",-0.90380203069919,9.75415925491422,-1.99306103691573,0.0699155354236009,0.468928704136917,-4.27906715627824
"SLIT3",-2.0368864420988,10.3285493956485,-1.99305706298177,0.0699160201719206,0.468928704136917,-4.27907308592199
"TAS2R5",1.41536311941017,2.08905967882679,1.99300818507396,0.0699219826505551,0.468928704136917,-4.27914601789005
"ZNF285",-1.43152165705396,4.09183059015819,-1.9929435030048,0.0699298737590036,0.468928704136917,-4.2792425303921
"DIO2",1.79008796308737,5.61426445773952,1.99253071086555,0.0699802531837677,0.469175271928667,-4.27985842628287
"SYBU-AS1",1.91893278038269,2.0513527139188,1.99208789269717,0.0700343345497749,0.469400357121532,-4.28051905687953
"PPT2-EGFL8",1.17407294391668,1.18703647195834,1.99182814377518,0.0700660756986338,0.469400357121532,-4.28090653927749
"CD44-AS1",1.68782765590635,2.74228444721911,1.99181809710439,0.0700673036630342,0.469400357121532,-4.28092152600948
"CLEC18A",1.205762044828,2.67614546526316,1.99173077485703,0.0700779775523031,0.469400357121532,-4.28105178413277
"COTL1",-1.08925269257368,11.9771329659028,-1.9916986371096,0.0700819063092338,0.469400357121532,-4.28109972317868
"TRPA1",1.99067633116051,3.1241094035352,1.99140152809163,0.0701182367902987,0.469552466027342,-4.28154289624603
