"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NDRG4",-1.55117713180323,1.37144877713988,-6.01524554761977,0.000220663595547957,0.0939854414769378,1.00970638380312
"AOC3",-1.15091823432837,1.19207341096404,-6.00783727566101,0.000222633152186624,0.0939854414769378,1.00187651310113
"HSPE1P21",-0.829801369831179,0.729111189625019,-5.99113730033303,0.000227143656523651,0.0940803310944752,0.984193636026649
"FAM167A",-0.78494433682022,0.797095794330739,-5.97191627254799,0.000232458754182535,0.0944987883669448,0.963785469099915
"GSTO2",-0.98690770404466,0.87961764525516,-5.88842861915126,0.000257170990828703,0.102643956194031,0.874444704602645
"TRAJ21",1.11830013087924,0.977030736502902,5.83433568696588,0.000274702715279153,0.107683464389428,0.815951453196105
"CD72",0.308530978215844,0.201182638826101,5.8160034656032,0.000280936195679671,0.107879625684967,0.796018905603954
"TRAJ29",1.53076155832499,1.73005102506746,5.80419802095938,0.000285031809845485,0.107879625684967,0.783153591726371
"TRAJ26",1.24704291406662,1.45987357730953,5.76606921865241,0.000298709920347528,0.109518957237516,0.741444503013179
"ADAMDEC1",3.88891797626044,2.43869135200469,5.7533608780149,0.000303426279250572,0.109518957237516,0.727489416827381
"TRAJ20",1.31971732147139,1.27130779624664,5.75094981641217,0.000304330192760954,0.109518957237516,0.724838799049217
"FHL2",1.07890093752105,1.0492753119842,5.72225900017781,0.000315314289996629,0.11125136735065,0.693223315615075
"MAPK6P5",-0.652386432085673,0.48718133423509,-5.71216652875466,0.000319280072116023,0.11125136735065,0.682069529973703
"HYI",-0.680637755572314,1.21400087748697,-5.69645871647987,0.000325560729773697,0.111667330312378,0.664676179964058
"OCLN",-1.71763711130037,1.26706084615555,-5.6535213901239,0.000343425034015653,0.115982559180179,0.616921491223637
"MIR4484",0.618009865876184,0.561006256167836,5.60798756059203,0.000363541207689291,0.119465834350615,0.565942099774705
"P2RY10",1.15413104625043,1.1487800911905,5.60209336102212,0.000366237455452362,0.119465834350615,0.559317573612614
"NPL",0.323303755264837,0.330247089972125,5.59380559790581,0.000370065448972386,0.119465834350615,0.549993035446931
"PNMT",-0.390692858358895,0.273995239668825,-5.54696176829907,0.000392535814605051,0.120258277147492,0.497071920805902
"CD86",0.548627244738707,0.421500013280417,5.53678288462548,0.000397611995112532,0.120258277147492,0.485523567528714
"PTER",0.561829283245462,0.432738819051319,5.52982165551702,0.000401124579197053,0.120258277147492,0.477615701711363
"OGFOD3",0.642377986197369,0.523484777125921,5.52665916770779,0.000402731468996205,0.120258277147492,0.474020452872964
"DRAP1",1.54040206415935,1.67917871450957,5.52648605187688,0.000402819632393773,0.120258277147492,0.473823598754359
"HSPD1P16",-0.811607986963748,0.751374296125056,-5.50857755447462,0.000412054213762071,0.120258277147492,0.453432053712238
"TRAV8-1",0.547994333217551,0.462270413473293,5.5006548426503,0.000416212724770486,0.120258277147492,0.444393534959767
"PLTP",1.27975269015608,3.76004428735885,5.50040220863341,0.000416346076130165,0.120258277147492,0.444105146073579
"TLR10",0.683990597096503,0.501820952512265,5.4503059197833,0.000443728840784739,0.123746866739291,0.386705069713612
"STK36",0.430717288604497,0.301609117363827,5.44048897705336,0.000449320554493235,0.123746866739291,0.375406954254575
"RNY1P11",1.11376435882512,0.887371361218646,5.43227542119635,0.000454057759391523,0.123746866739291,0.365941556727036
"JDP2",-0.812816928266239,3.3713725447955,-5.4304960209452,0.000455091163226199,0.123746866739291,0.363889443205695
"ZFYVE26",0.779058068491377,1.99320721086469,5.41549281806644,0.000463906595203812,0.123746866739291,0.346565408178251
"ADAMTS16",1.50639354263994,1.06770654535072,5.41075666759369,0.000466727759848784,0.123746866739291,0.341088669617131
"DCLK1",0.328870906575851,0.209548190648689,5.40882451900835,0.000467884016916962,0.123746866739291,0.338853295366142
"RPS27AP16",0.790291039880387,1.95332147075447,5.3601099521731,0.000498087871174316,0.128196998392528,0.282283275379035
"MAPK6P3",-0.686082057245159,1.6002268941279,-5.3578626535048,0.000499531348257593,0.128196998392528,0.279663815320448
"SLC6A4",-2.98385751506102,2.17585244863892,-5.34102862590788,0.000510489488040438,0.128196998392528,0.260014557878748
"AGK",0.250781112997986,0.256218777936704,5.33445759186222,0.000514837411322542,0.128196998392528,0.252331471421874
"RNA5SP118",-0.965540444687244,0.689938733003448,-5.33221208122727,0.000516332412975748,0.128196998392528,0.249704247176031
"TMED10P2",-0.753171450463262,0.602060303284248,-5.31739849297732,0.000526313630898203,0.128196998392528,0.232350876842625
"RPL13P8",0.286218389977558,0.468957786718491,5.31194304053602,0.000530041987085846,0.128196998392528,0.225950623559924
"PKP4",-0.20993015822844,0.286934599679236,-5.30482075938295,0.000534952634239212,0.128196998392528,0.217587199632864
"CRYAB",-1.36054277205869,0.905516380470631,-5.29373051317027,0.000542697551891337,0.128196998392528,0.204547038412923
"TRAJ4",1.43609230947917,1.46182690402713,5.28594832662609,0.000548204799435993,0.128196998392528,0.195383978203757
"CXCR4",1.45117736936968,4.33127214062923,5.28041116601661,0.000552160169652573,0.128196998392528,0.188857977282708
"TMEM100",-1.28767639562451,0.876126345868033,-5.27675560614236,0.000554788395011395,0.128196998392528,0.184546715512264
"KMT5AP3",0.37950963015226,0.368655582409157,5.25554422589752,0.000570308701084837,0.128978967014256,0.159485357351209
"CCR7",1.42487566948568,1.59871807622889,5.25450061244263,0.000571084356161288,0.128978967014256,0.158250328405491
"LSM6P2",-0.254486639196921,0.12724331959846,-5.2380384538351,0.000583472094085881,0.128978967014256,0.13874398754926
"THAP12P3",0.0965415813469435,0.0482707906734718,5.235443009034,0.00058545158533863,0.128978967014256,0.13566434251072
"RPL21P65",0.675812066470245,0.746271448338484,5.23270204802339,0.000587549959066402,0.128978967014256,0.13241077672881
"TRAJ34",1.22190113491922,1.04134382466691,5.22277701045406,0.000595216608033048,0.129368267124173,0.120618785216153
"NUP85",0.90130020061354,1.720778211257,5.20184475561586,0.000611743435954982,0.131172430554545,0.0956934962080584
"NPM1P25",0.665207487418504,0.687470050622929,5.19721152962667,0.000615468310273239,0.131172430554545,0.0901662424570562
"ZNF890P",0.231793442058271,0.233606974292735,5.17144285610359,0.00063663816965826,0.133577939673446,0.059357775604771
"DOCK8",1.73662931451209,1.81964232049188,5.16871479853676,0.000638925094101302,0.133577939673446,0.0560894714683338
"FBXW8",-0.732893655832949,0.380050825818721,-5.14655541418814,0.000657834099467554,0.136068554293976,0.0294942470443988
"RNU6-450P",-0.917420490219176,0.945504284503178,-5.14035250063822,0.000663235026852015,0.136068554293976,0.0220344701947299
"RNU6-59P",0.552319261461311,0.744492158698056,5.11667889525204,0.000684293110647485,0.138668418744385,-0.00649701719093621
"TRAJ18",1.11786833230184,1.33335652524179,5.11185155934654,0.000688675270233458,0.138668418744385,-0.0123268092067956
"KIAA0040",-1.15523380965712,3.10804348408029,-5.09672783409757,0.000702601969906554,0.138668418744385,-0.0306172166329857
"SULF1",2.99237027510065,3.19152546973285,5.09080560739119,0.000708138201054166,0.138668418744385,-0.0377902334815143
"SEMA4D",0.948111156078633,0.766164773090785,5.08555748290848,0.000713083708364381,0.138668418744385,-0.0441518399557115
"SMIM11P2",-0.822056590345266,1.69019516064347,-5.08289393203311,0.0007156079522077,0.138668418744385,-0.0473823305873369
"RNU6-1200P",-0.866802364101656,0.625317824285071,-5.07815211128743,0.000720125716875905,0.138668418744385,-0.0531364870770394
"ETV3",-0.516670109479983,1.72064549551417,-5.03953025538923,0.000758092105066599,0.144709894699322,-0.100148507487995
"TNFSF8",0.550161845183669,0.810703263961717,5.02819903575923,0.000769637488938334,0.145647259975641,-0.113990244837498
"CEMIP",1.91300964487911,1.61147766825167,5.01758073752198,0.000780629101698517,0.145995976738546,-0.126981264611038
"DTWD2",0.200199484003176,0.53770908524771,4.9972385792776,0.000802163166207801,0.145995976738546,-0.151923477488606
"ARB2BP",0.115795784273604,0.0694524125737544,4.9964129831304,0.000803050582283687,0.145995976738546,-0.152937280926171
"ABCB4",0.220760308266365,0.149540676797596,4.99489742666767,0.000804682384159929,0.145995976738546,-0.154798638685515
"ZC3H12D",0.414106045954192,0.390062739283747,4.99136949745184,0.000808494802610699,0.145995976738546,-0.159133067473506
"RPL9P2",0.490695336047993,0.937007543122526,4.98870752874413,0.000811384345941263,0.145995976738546,-0.162404999165609
"TMED3",0.576979442899413,0.551775510497844,4.9733530736184,0.000828270729821548,0.146502043823414,-0.181301707296726
"ST8SIA4",0.845419064197918,1.52291500174857,4.97185040457854,0.000829943601564301,0.146502043823414,-0.183153232032784
"EEF1AKMT3",0.498339233383024,0.496538622209835,4.96007727180121,0.00084317723330904,0.146502043823414,-0.197673109670895
"GPR137",0.550604612474677,0.547718498970258,4.95858740829859,0.000844868097482769,0.146502043823414,-0.199512277543827
"TNFRSF13B",0.758487094498269,0.482165366346942,4.95174498679811,0.000852680808306072,0.146502043823414,-0.207963865587122
"FCMR",0.557516394737219,0.527213637219361,4.94992833315449,0.000854768153771003,0.146502043823414,-0.210209112086533
"IGLVIVOR22-1",0.31903536239547,0.159517681197735,4.9446079868982,0.000860913067293203,0.146502043823414,-0.216787943705623
"PRRX1",1.04264944139634,2.56272425564934,4.93287404015239,0.000874634846704126,0.147692185806531,-0.231314779765038
"RNU7-73P",-0.612868887969314,0.565543099656559,-4.92188978692595,0.000887694080412725,0.148753133230688,-0.244935077301326
"MCC",-0.505653609302399,0.570224038407742,-4.87904711513795,0.000940677577648707,0.152596250014465,-0.2982588551309
"MIR1245A",2.45573954166252,1.54538294984228,4.87661417814191,0.000943787086667732,0.152596250014465,-0.301296520721485
"POLR1E",0.639732192963652,0.841423747651057,4.87319822364576,0.000948171708720165,0.152596250014465,-0.305563270147627
"GJA9",-0.74550968365091,1.21561539546878,-4.87152383279973,0.000950328930473332,0.152596250014465,-0.307655430570716
"HYAL1",-1.11188983682496,1.18536910804748,-4.86894889281389,0.00095365672410805,0.152596250014465,-0.310873778518002
"CCDC68",-0.435472285894134,0.420054400607578,-4.86326037809927,0.000961053075689577,0.152596250014465,-0.317987765504354
"SSUH2",-0.0889544795903376,0.0686865677957054,-4.85074415981439,0.000977545741506988,0.152596250014465,-0.333660102572347
"ILF2P1",-0.60195720155326,1.17009077974713,-4.84958246671056,0.000979091918398596,0.152596250014465,-0.335116105091659
"TLE2",-1.48319689825292,1.68742853667338,-4.84808132747554,0.000981093794659343,0.152596250014465,-0.336997896471743
"PSMA6P4",-0.263195637676652,0.177452705774209,-4.84443727967139,0.000985971779772252,0.152596250014465,-0.341567606858021
"OLFML2B",0.778029326359045,1.0051895203363,4.84047478077353,0.000991305748690479,0.152596250014465,-0.346539267656835
"TRAJ30",1.53167314042856,2.31899617759128,4.83844917829703,0.000994044449347145,0.152596250014465,-0.349081795589149
"TOMM40P4",0.755610598007523,0.9086281875486,4.82353515010332,0.00101446178435338,0.153851441991553,-0.367823663721623
"RPS29P20",0.361806997082855,0.227179992731266,4.8198200021074,0.00101961787124284,0.153851441991553,-0.372498325469163
"TRIP10",-1.59614553324997,2.25751490602944,-4.81721745558348,0.00102324665318726,0.153851441991553,-0.375774454454477
"RUFY4",0.558171937465509,0.381078770956713,4.7819881152569,0.00107376144871108,0.159605234075016,-0.42023688583461
"FXYD5",1.13968566302835,3.44444894821321,4.78043074585534,0.00107605569620546,0.159605234075016,-0.422207366851763
"KCNMA1",1.98879330592343,2.16544145739546,4.76240044737308,0.00110300510107963,0.160559087138785,-0.445050912588806
"RAB11FIP1",-1.12354807216427,3.19146324662076,-4.74881693692323,0.0011237880300964,0.160559087138785,-0.462297640776233
"NEDD4L",-1.84276783661668,2.14807117434268,-4.74823098525935,0.00112469398135819,0.160559087138785,-0.463042328766856
"MYL12BP1",-0.227173852437109,0.280369864039334,-4.74604893481929,0.00112807461719581,0.160559087138785,-0.465816025082533
"YBX3",-0.607115132053614,0.719322887225189,-4.74410006355749,0.00113110324365887,0.160559087138785,-0.468294011762498
"BCL6",-0.996354547787398,2.79250865003326,-4.73108358535232,0.00115155731770407,0.160559087138785,-0.484861237515255
"AGER",-3.59888951581308,5.3066334181817,-4.72785573533135,0.00115669095462728,0.160559087138785,-0.488974127998524
"TP53I3",-0.39305220790535,1.26023912386512,-4.72685833210806,0.00115828222413763,0.160559087138785,-0.49024537122537
"DPYSL2",-1.30965695117445,5.59197995258603,-4.72122618316385,0.00116731217294581,0.160559087138785,-0.497427060544439
"NPM1P10",-0.20538218729745,0.121433258598901,-4.71673969966835,0.00117455952745271,0.160559087138785,-0.503151795103166
"RACK1P1",-0.568405866328782,0.653855055323732,-4.71322608433084,0.0011802691583493,0.160559087138785,-0.507637575013001
"PEAK1",-0.459146244417328,1.12858272221043,-4.70476113310955,0.00119414779136118,0.160559087138785,-0.518453382615585
"AGGF1P2",0.247910817288627,0.246336797273844,4.70118652551804,0.00120006117193217,0.160559087138785,-0.523024422698876
"MED28P8",-0.368537768529275,0.261484581674572,-4.70118121880158,0.00120006997409122,0.160559087138785,-0.523031210313547
"KCNAB2",0.785185968344805,1.47874351142256,4.69875995043392,0.00120409334865805,0.160559087138785,-0.526128666206431
"ZNF532",1.21986013884647,0.939454820934134,4.69668400417284,0.00120755446930959,0.160559087138785,-0.528785165362102
"RPL7P19",-1.01106980162282,0.644808071101564,-4.69524359982853,0.00120996227472453,0.160559087138785,-0.530628824710931
"TSHZ3",0.368548582178375,0.553063913815569,4.68816157240846,0.0012218761126829,0.160559087138785,-0.539698726489195
"PCDHA8",-0.197320499518073,0.171419929954199,-4.68227643187141,0.00123187252740928,0.160559087138785,-0.547242348067351
"TRAJ38",0.963837047208857,0.906650680418221,4.67461483005833,0.00124501848264433,0.160559087138785,-0.557071976843306
"ARHGAP44",-1.58334393257529,1.26015123026127,-4.67349985951461,0.00124694412360378,0.160559087138785,-0.558503295235644
"CALCRL",-0.747457930103361,1.51551933363165,-4.67242545440377,0.00124880273701819,0.160559087138785,-0.559882740840965
"IL9RP3",0.236929502407899,0.203579976007161,4.66159716157293,0.00126770188337061,0.160559087138785,-0.573796431173138
"RNU6-580P",-0.686732801656794,0.618053387932184,-4.65984263537147,0.00127079300450232,0.160559087138785,-0.576052785995175
"HPGD",-1.70190070038508,2.57603752250656,-4.65583520640447,0.0012778837375314,0.160559087138785,-0.581208400618651
"SLITRK2",-0.115708846090629,0.137339920441946,-4.64966290443319,0.00128888837795211,0.160559087138785,-0.589154550093932
"MIR1252",-0.503671685691537,0.359620820161963,-4.64925584468712,0.00128961770189658,0.160559087138785,-0.589678823959709
"FOSB",-1.9342748570694,5.16839342427818,-4.64607916523972,0.00129532459135483,0.160559087138785,-0.593771215205918
"OR2S2",-0.251391100645479,0.169424100708407,-4.64301519150556,0.00130085474657927,0.160559087138785,-0.59772005298329
"KRT8P28",-0.175825797091444,0.112133160183912,-4.64243239376913,0.00130190950759401,0.160559087138785,-0.598471342863339
"GPM6A",-2.0083789378613,1.75181981528729,-4.62674699871753,0.00133064560923255,0.160627121112188,-0.618713414410576
"NPNT",-1.36615881276093,1.75503198253024,-4.62409511835969,0.00133557097607992,0.160627121112188,-0.622139846788039
"OR5E1P",-1.0587102806703,1.06419519300591,-4.62104333128565,0.00134126336540832,0.160627121112188,-0.626084480866808
"LPXN",0.868626726543915,0.794783894966156,4.61633027630382,0.00135010577006986,0.160627121112188,-0.632179547533686
"RASSF8",-1.04193159693117,2.71852424698332,-4.61626412875323,0.00135023031798254,0.160627121112188,-0.632265118646208
"TRAJ1",0.995462279678848,0.964008767280802,4.6084452938951,0.00136503962991786,0.160627121112188,-0.642385155075776
"TXNIP",1.87367044548394,3.96410280399212,4.60331397414945,0.00137485347599945,0.160627121112188,-0.649032388779403
"IGKV1D-16",1.42501706683854,1.0979173038524,4.60189413346042,0.00137758235242027,0.160627121112188,-0.650872480223048
"FLT4",-1.60433038792795,1.04894693583802,-4.5999772798923,0.0013812757068708,0.160627121112188,-0.653357239879216
"LILRB4",2.27731021242984,1.69816117027912,4.59520492130342,0.00139051730445042,0.160627121112188,-0.659546235756276
"GOLGA5P1",0.881361410716695,1.1183712012789,4.58969372442694,0.00140127240838037,0.160627121112188,-0.666698235120886
"KRT8P36",0.144391796600466,0.228565519352652,4.58794110607514,0.00140471135283794,0.160627121112188,-0.668973734265654
"RPL39P28",0.86540380390683,0.507611025758942,4.5817881636889,0.00141685649930246,0.160627121112188,-0.676966519035855
"SP140",0.842707014071313,1.04430167815471,4.5792483554696,0.0014219026251957,0.160627121112188,-0.680267662809954
"FYB1",0.921887898707118,0.988690367128246,4.57886529988159,0.00142266535969929,0.160627121112188,-0.680765639181524
"CD99",1.42085539588355,4.63132514653358,4.5776285585098,0.00142513094297015,0.160627121112188,-0.682373587333317
"MMP9",4.1629762415305,3.99326687356551,4.5767658706171,0.00142685352664344,0.160627121112188,-0.683495364888332
"PA2G4P6",1.16895007512529,1.76641320774176,4.56508473294922,0.00145039951932523,0.160632103075763,-0.698697189870469
"CHRNA10",-0.346667208338569,0.497048271293089,-4.56318635054251,0.00145426541556684,0.160632103075763,-0.701169943622381
"EIF4HP2",0.55432854377054,0.972627469567509,4.56248505330302,0.00145569634715312,0.160632103075763,-0.702083579695897
"WDR45P1",0.378064217092932,0.304142076045326,4.55681923207926,0.00146731254908619,0.160632103075763,-0.709467975652978
"BANF1P4",0.833905564749596,0.900436654127749,4.55595032024014,0.0014691028014696,0.160632103075763,-0.710600932771443
"TRAJ7",1.2073541520757,1.34697281201259,4.55446794133215,0.0014721624215026,0.160632103075763,-0.712534074740824
"SHROOM4",-1.50655776057114,2.88709757235976,-4.55091775324101,0.00147951784515537,0.160632103075763,-0.717165330089351
"IL17RC",0.393346408827862,0.251132991774315,4.54807445173748,0.00148543717767766,0.160632103075763,-0.720875994163517
"TRBV7-5",0.177235557626172,0.117178096791305,4.53794042861217,0.00150674246462153,0.161625745581895,-0.734112651600117
"RPS27AP10",-0.516118194252852,2.40158397718121,-4.53671014249529,0.00150935121375221,0.161625745581895,-0.735720792812307
"ERVFRD-3",0.163598571068846,0.397511248507633,4.52913398187083,0.00152552328970502,0.162223103292063,-0.745629480932974
"PCSK9",-0.646099790827196,0.608174195819539,-4.5207112013208,0.00154372122902462,0.162223103292063,-0.756656905696361
"CXCL3",-1.71674731515402,1.64562159722927,-4.51822162091015,0.00154914464255294,0.162223103292063,-0.759918668498706
"TPT1P4",-0.152033617467158,0.198621247075672,-4.5178342889176,0.0015499902610657,0.162223103292063,-0.760426232272446
"RPS2P36",0.893939169647981,1.27775212781536,4.51696989769237,0.00155187917690112,0.162223103292063,-0.761559031238566
"CHCHD3P2",-0.225028081112131,0.189580259131117,-4.51039564949707,0.00156632671513158,0.162957365168571,-0.77017884615191
"COL6A3",2.48580573552001,3.92226807153361,4.49848440496111,0.00159287187195629,0.164456308767929,-0.78581494741064
"RNY4P20",-1.67062705841918,1.26973511244865,-4.49722012077652,0.00159571764611739,0.164456308767929,-0.787476008811201
"TSLP",-0.346123455474097,0.238259583472147,-4.49074864521795,0.00161036996798082,0.165190848304275,-0.79598270728617
"LGALS9",1.01748348287521,2.5184377100232,4.48655684902886,0.00161993778027255,0.165399414662991,-0.801496575110988
"FERMT2",-1.61573404681558,1.38392011801155,-4.47575593767569,0.00164487314551396,0.165720736590893,-0.815717753645035
"HERPUD1",2.00672478593765,3.98782700072264,4.47540573226597,0.0016456885033258,0.165720736590893,-0.816179187274757
"HNRNPA1P29",1.37071756441559,1.09919871972266,4.47415184483627,0.00164861139569474,0.165720736590893,-0.817831490194424
"HNRNPA1P70",1.4069950463409,1.0586235253936,4.47215325115704,0.00165328176537015,0.165720736590893,-0.820465675353711
"IGKV1-16",3.05028518306316,3.66830421657204,4.46421058232608,0.00167198318014865,0.165749549819639,-0.830940943315142
"RPSAP18",-0.340341479749054,0.372506435033525,-4.45976493142403,0.00168254963095638,0.165749549819639,-0.836808788813587
"IGLC3",3.54059516570092,8.0824464834581,4.45944940283026,0.00168330229857179,0.165749549819639,-0.837225384099328
"RNASE8",-0.210379919368377,0.155175834133147,-4.45768481557385,0.00168751823932781,0.165749549819639,-0.839555494767906
"ABRACL",0.292823240488413,0.337903541684758,4.45609682575163,0.00169132193693509,0.165749549819639,-0.841652860761066
"STX8P1",0.168829229806876,0.084414614903438,4.44560030714045,0.0017166965626738,0.166963047577378,-0.855527031049611
"TMPRSS2",-1.57656111774954,1.42176727312047,-4.44469004594236,0.00171891621503678,0.166963047577378,-0.856731079072495
"RPL7AP30",0.179756365089016,0.152748283365812,4.42669684925291,0.00176342978245924,0.168620893682581,-0.880560239553961
"UNC13B",-1.17341077157616,2.83645691621982,-4.4259741027557,0.00176524341610325,0.168620893682581,-0.881518542535191
"CNOT7P1",-0.252429945762547,0.17155056052023,-4.42493671648783,0.00176785009083332,0.168620893682581,-0.882894185829608
"AWAT2",-0.11300946040239,0.0810925359005206,-4.42202911583638,0.00177517812896558,0.168620893682581,-0.886750822746397
"NHLRC3",0.497014395844474,0.809892372021633,4.4207216070068,0.0017784840560579,0.168620893682581,-0.888485563844979
"CADM1",-1.64254188831639,3.15371162355278,-4.41704224212826,0.0017878224873405,0.168620893682581,-0.893368714215897
"RNU6-579P",-1.12294267888546,0.691945250277425,-4.41627252060584,0.00178978272253157,0.168620893682581,-0.894390554947602
"OR2AO1P",-0.337025498353024,0.308349112761056,-4.4132764120631,0.00179743481786279,0.168620893682581,-0.898368974823442
"SLC5A1",-0.739346335214065,0.384894949510957,-4.40613845553896,0.00181580687480658,0.168864457177962,-0.907853273593094
"SLC2A11",0.356914538407832,0.483881912263662,4.40406925678658,0.00182117023812726,0.168864457177962,-0.910604244860462
"TRERF1",0.612066328894199,0.480758949234156,4.40332310178156,0.00182310843436484,0.168864457177962,-0.911596423917018
"RAMP2",-1.12806914926514,0.743503414925393,-4.39751407153307,0.00183827364978965,0.169553710757069,-0.91932401541595
"ASCC1",0.446600641821225,0.31854992842356,4.39030874815618,0.00185727212469759,0.169805782353116,-0.928916916557466
"GAPDHP39",0.565198407549908,0.739975816659756,4.38724713574773,0.0018654083486556,0.169805782353116,-0.932995666879309
"TPT1P5",-0.54321621896407,0.506040953580746,-4.38723974423319,0.0018654280377214,0.169805782353116,-0.93300551592375
"TRAJ41",0.837100426106981,0.641680681535135,4.38467671585385,0.00187226871784852,0.169805782353116,-0.936421251080942
"USP5",0.664630140746192,2.30892187124343,4.38191001159289,0.00187968317746935,0.169805782353116,-0.940109657948897
"GGTLC1",-1.5243585120638,1.28724987860755,-4.37742596671025,0.00189176679697697,0.170196986587043,-0.946090241329718
"PRSS12",-1.6022982425477,1.10585438673828,-4.37238937027337,0.00190543872520613,0.170727309778469,-0.952811797285748
"BICDL1",0.599832294766654,0.516212839766192,4.36789242418913,0.00191773520860528,0.171130582517493,-0.958816747870733
"NR4A1",-1.76894289213038,3.18185461362265,-4.3589002665218,0.00194257903893514,0.172645728998803,-0.970834456731662
"TRAJ48",1.07385320048761,0.989459610115884,4.35505517934248,0.00195330736605643,0.172783742460761,-0.975977399625679
"GGT5",1.60112191630284,1.19227580620934,4.35000592325965,0.00196749194378363,0.172783742460761,-0.982734703866637
"ZNG1DP",0.641123236428235,0.325716216338324,4.34991623995698,0.00196774488042959,0.172783742460761,-0.982854763369118
"BAIAP2",-0.912653819728866,1.89871143293379,-4.34594521508844,0.00197897945851533,0.173077916626807,-0.98817213733984
"PPIAP2",0.491813810384902,0.843949040504795,4.33636941425349,0.00200635413727488,0.174775738180389,-1.00100534026833
"CSF2RA",1.10978448345106,1.66133353337158,4.33027802689054,0.00202397852943093,0.175088742841798,-1.00917676748751
"RPL13AP8",1.02969648984857,0.834661055718934,4.32961761016895,0.00202589926575331,0.175088742841798,-1.01006306847254
"EXO5",0.293663655298584,0.425765873299188,4.32297040854767,0.0020453407825914,0.175890127399191,-1.0189878627007
"THOC3",0.682089739535181,1.03218756339324,4.32098142905743,0.00205119682098182,0.175890127399191,-1.02165976943358
"OR1X5P",0.16503487527673,0.0948405596372712,4.31281485378677,0.00207542993830121,0.176505961554189,-1.03263725662024
"PARD3",-0.274842062636817,0.468562572382637,-4.31116753417079,0.00208035514415077,0.176505961554189,-1.03485291776423
"SMOC2",0.271156074541889,0.2728469523094,4.30836886511202,0.00208875138166595,0.176505961554189,-1.03861818500675
"MIR4420",1.36674168467391,4.28213785322236,4.30777398944725,0.00209054072540494,0.176505961554189,-1.03941868454318
"TRIM80P",-0.134537911213341,0.0942751283903771,-4.30169351428854,0.00210892469707843,0.177375919349677,-1.0476042844318
"GSTM3",-1.11924932049286,1.71081667058687,-4.29734145139904,0.00212218906637667,0.177810283912598,-1.05346682961343
"TP53",1.40107328711294,2.28754069928042,4.29382580364596,0.00213296934071771,0.178034003678461,-1.05820494686075
"RPL23AP86",0.337815609130779,0.228620642796919,4.27737691750154,0.00218419158774039,0.179798868422717,-1.08040055954327
"CYSLTR2",0.492313982221498,0.457477076864471,4.2770960736671,0.0021850774814984,0.179798868422717,-1.08077990842748
"PI15",0.892679803279923,0.74704931650332,4.27369802276655,0.00219582679257882,0.179798868422717,-1.08537084294933
"MIR151B",0.85800275221184,1.69002679189652,4.2727206219294,0.00219892913869027,0.179798868422717,-1.086691711469
"LYNX1",-0.501517385707578,0.867598853291021,-4.27209509311391,0.00220091707484098,0.179798868422717,-1.08753713933149
"ABITRAM",-0.338038675557376,0.372369775459696,-4.27135960957281,0.00220325690623683,0.179798868422717,-1.0885312578115
"SLC22A6",-0.0938585815324716,0.0537814505369387,-4.25853512696612,0.00224448643483232,0.181692354866674,-1.10587979164002
"SNRNP70",0.550495352130735,1.93620515904373,4.25634186478337,0.00225161978089791,0.181692354866674,-1.10884946681671
"NPM1P49",-0.172513543650593,0.106547523706362,-4.25307832994263,0.00226227896320081,0.181692354866674,-1.11326975007399
"TSPAN6",-0.195393155274347,0.196791249128553,-4.25236918833025,0.00226460224877935,0.181692354866674,-1.11423047527229
"FBXO32",0.764614689604828,0.701402063775202,4.25138108655284,0.00226784371508148,0.181692354866674,-1.11556926526642
"COPG1",0.573245929280233,4.07390533556038,4.24546940192827,0.00228734085923071,0.182094631309418,-1.12358241163919
"LY9",1.50593143215626,1.25622883803476,4.24483158808687,0.00228945509481593,0.182094631309418,-1.12444729483178
"DUSP8P5",0.558139156095368,1.25429266346349,4.24035575874357,0.00230435052133472,0.18235689896511,-1.13051844470183
"EIF5A",1.2177784745286,2.41921102606629,4.23492149329047,0.0023225749226989,0.18235689896511,-1.13789404748056
"SNORA73B",0.945550064602387,3.82238442379414,4.23335493418982,0.00232785710045717,0.18235689896511,-1.14002113989601
"STXBP6",-0.855913045747897,0.810382761061539,-4.22989679242727,0.00233956287491671,0.18235689896511,-1.14471806362553
"TSPAN8",-1.07367234033739,0.854415007980341,-4.22950356795499,0.00234089791248494,0.18235689896511,-1.14525227325051
"PHF5AP1",0.628332343055225,1.65184206068805,4.22785040160476,0.00234651949245091,0.18235689896511,-1.14749843524333
"SH2D4B",-0.203239533431511,0.189109526788492,-4.22656452510697,0.0023509020775841,0.18235689896511,-1.14924586757068
"RPL7AP66",0.225196815913746,0.344421330709012,4.20783382823524,0.00241574192281433,0.186154262685583,-1.17473033458206
"MOK",-0.665793663288523,0.583448297976067,-4.20521164972126,0.00242497043040805,0.186154262685583,-1.17830254971871
"P3H1",0.521653207398081,0.874056712498677,4.20511906185496,0.00242529697194227,0.186154262685583,-1.1784287033265
"SEC31A",0.477570115013005,3.83061166819114,4.20030453316567,0.00244234186110739,0.186809367717872,-1.18499055274935
"SNORD66",-0.613135130389704,0.84599606963223,-4.18709958799462,0.002489751214651,0.189774370361176,-1.20300720528329
"RPL21P57",0.707472986245365,0.726686920985491,4.18065283960927,0.00251325283729158,0.190727898211721,-1.2118133115119
