"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-mir-4460",-0.245655198055402,0.65114843260142,-0.335655149936525,0.743289241367057,0.999691596896009,-4.80489413332459
"hsa-mir-4701",0.245655198055402,0.65114843260142,0.335655149936525,0.743289241367057,0.999691596896009,-4.80489413332459
"hsa-mir-891a",0.245655198055402,0.65114843260142,0.335655149936525,0.743289241367057,0.999691596896009,-4.80489413332459
"hsa-mir-4642",-0.245655198055402,0.65114843260142,-0.335655149936524,0.743289241367057,0.999691596896009,-4.80489413332459
"hsa-mir-4792",-0.31726459491925,8.89201602325301,-0.335216355413253,0.743611441000837,0.999691596896009,-4.80495273975045
"hsa-mir-2355",0.235338501230165,5.50615479378123,0.334908245892242,0.743837711311436,0.999691596896009,-4.80499384723805
"hsa-mir-3689e",0.194987500240386,0.764160416786859,0.334587921065954,0.744072979016471,0.999691596896009,-4.80503654567986
"hsa-mir-4712",0.194987500240386,0.764160416786859,0.334587921065954,0.744072979016471,0.999691596896009,-4.80503654567986
"hsa-mir-4737",-0.194987500240385,0.764160416786859,-0.334587921065953,0.744072979016472,0.999691596896009,-4.80503654567986
"hsa-mir-548bb",-0.194987500240385,0.764160416786859,-0.334587921065953,0.744072979016472,0.999691596896009,-4.80503654567986
"hsa-mir-5692a-1",0.194987500240385,0.764160416786859,0.334587921065953,0.744072979016472,0.999691596896009,-4.80503654567986
"hsa-mir-1254-2",-0.180630882635783,5.83646279472341,-0.334581664619795,0.744077574434383,0.999691596896009,-4.80503737925361
"hsa-mir-323b",-0.350500331044104,5.57981443723915,-0.33458132788568,0.744077821769018,0.999691596896009,-4.80503742411775
"hsa-mir-6820",-0.230625901545889,2.73876785730075,-0.334093317322352,0.74443630204701,0.999691596896009,-4.80510239735236
"hsa-mir-3619",-0.245655198055402,1.31781509926809,-0.333380257003246,0.74496021148468,0.999691596896009,-4.80519716840046
"hsa-mir-520g",-0.356796442630466,1.95237425294435,-0.333322374033907,0.745002745947878,0.999691596896009,-4.80520485287714
"hsa-mir-92b",0.190975851966822,11.748155657193,0.3323459895411,0.745720361194458,0.999691596896009,-4.80533428185238
"hsa-mir-3180-3",0.194987500240385,1.53813644841598,0.331965827792379,0.745999837377416,0.999691596896009,-4.80538457642959
"hsa-mir-3194",-0.199589433415396,3.81975182896716,-0.33028840846488,0.747233446964642,0.999691596896009,-4.80560582961157
"hsa-mir-4773-1",0.341845030702379,2.10670748937039,0.329520699009281,0.747798282783374,0.999691596896009,-4.80570672901504
"hsa-mir-503",0.299034103181385,8.04175183126856,0.328348985485739,0.748660658179269,0.999691596896009,-4.80586028771265
"hsa-mir-765",0.194987500240385,1.09749375012019,0.326814655101312,0.749790458724445,0.999691596896009,-4.80606056743454
"hsa-mir-1289-2",-0.194987500240385,1.09749375012019,-0.326814655101311,0.749790458724445,0.999691596896009,-4.80606056743454
"hsa-mir-758",-0.239625224622724,6.19307046260899,-0.325037101732512,0.751100119884144,0.999691596896009,-4.80629145846351
"hsa-mir-4313",0.194987500240386,0.430827083453526,0.323784826165577,0.752023258600186,0.999691596896009,-4.80645338658329
"hsa-mir-4441",0.194987500240386,0.430827083453526,0.323784826165577,0.752023258600186,0.999691596896009,-4.80645338658329
"hsa-mir-4457",0.194987500240386,0.430827083453526,0.323784826165577,0.752023258600186,0.999691596896009,-4.80645338658329
"hsa-mir-5192",0.194987500240386,0.430827083453526,0.323784826165577,0.752023258600186,0.999691596896009,-4.80645338658329
"hsa-mir-6088",0.194987500240386,0.430827083453526,0.323784826165577,0.752023258600186,0.999691596896009,-4.80645338658329
"hsa-mir-711",0.194987500240386,0.430827083453526,0.323784826165577,0.752023258600186,0.999691596896009,-4.80645338658329
"hsa-mir-1281",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-1302-6",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-3945",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-4279",0.194987500240385,0.430827083453526,0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-4650-2",0.194987500240385,0.430827083453526,0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-4779",0.194987500240385,0.430827083453526,0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-554",0.194987500240385,0.430827083453526,0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-557",0.194987500240385,0.430827083453526,0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-595",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-644a",0.194987500240385,0.430827083453526,0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-922",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-3943",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-4277",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-4769",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-5088",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-5579",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-6844",-0.194987500240385,0.430827083453526,-0.323784826165577,0.752023258600187,0.999691596896009,-4.80645338658329
"hsa-mir-25",-0.17354095494006,15.1049084165159,-0.323438022700421,0.752278982819331,0.999691596896009,-4.80649812353125
"hsa-mir-431",0.313988279860969,6.78742455727754,0.322334654707649,0.753092784517302,0.999691596896009,-4.80664014639362
"hsa-mir-6793",-0.15500854503684,4.00325604424906,-0.320231314828555,0.754644991169682,0.999691596896009,-4.8069095786358
"hsa-mir-490",-0.264516374177524,3.4345550522916,-0.320120082407339,0.754727109089051,0.999691596896009,-4.80692377955238
"hsa-mir-597",-0.165833219823606,4.73139788870444,-0.320092509467917,0.754747465444391,0.999691596896009,-4.80692729901751
"hsa-mir-500b",0.172896427100663,6.23984817857019,0.320028464406675,0.754794748928662,0.999691596896009,-4.80693547272166
"hsa-mir-3922",-0.203811570694115,4.56815368265979,-0.314061980588667,0.759204273400965,0.999691596896009,-4.80768997371537
"hsa-mir-27b",-0.15760394200872,17.2475657403769,-0.312557649897478,0.760317462469994,0.999691596896009,-4.8078780285168
"hsa-mir-3196",0.171524390943253,3.32384403469367,0.311658799467896,0.760982872271282,0.999691596896009,-4.80798997398729
"hsa-let-7f-2",-0.161171352604409,17.5284578461065,-0.311156305850738,0.761354950890877,0.999691596896009,-4.80805241943176
"hsa-mir-375",0.205065900501122,16.3145745031274,0.31041184030167,0.761906316517612,0.999691596896009,-4.8081447549007
"hsa-mir-6511a-3",0.154235583556719,2.85109382340748,0.309955396397185,0.762244435766437,0.999691596896009,-4.80820126091469
"hsa-mir-3178",0.202560859073746,2.23205290379646,0.309791222849008,0.762366062983837,0.999691596896009,-4.80822156520116
"hsa-mir-1203",0.194987500240386,0.959147917027245,0.308618893772207,0.763234771486027,0.999691596896009,-4.80836624977288
"hsa-mir-6767",0.194987500240386,0.959147917027245,0.308618893772207,0.763234771486027,0.999691596896009,-4.80836624977288
"hsa-mir-6883",0.194987500240386,0.959147917027245,0.308618893772207,0.763234771486027,0.999691596896009,-4.80836624977288
"hsa-mir-5195",-0.194987500240385,0.959147917027245,-0.308618893772207,0.763234771486028,0.999691596896009,-4.80836624977288
"hsa-mir-5047",-0.194987500240385,0.959147917027245,-0.308618893772206,0.763234771486028,0.999691596896009,-4.80836624977288
"hsa-mir-548ac",-0.175356270555863,1.96896353186951,-0.308555259342459,0.763281935005874,0.999691596896009,-4.80837408803465
"hsa-mir-222",0.169657178111589,14.3858941467399,0.307177769221295,0.764303125209759,0.999691596896009,-4.80854337691376
"hsa-mir-1537",0.22602396837088,1.22032134914789,0.306964171774093,0.764461515633701,0.999691596896009,-4.80856956132245
"hsa-mir-324",-0.155743996681956,8.90188617124016,-0.306540318936226,0.764775851415782,0.999691596896009,-4.80862146796863
"hsa-mir-548h-2",0.212476640205097,1.49621332058332,0.305214431622759,0.765759434312529,0.999691596896009,-4.80878339055103
"hsa-mir-4657",-0.259202526221184,1.59370707070351,-0.305126076740026,0.765824993904413,0.999691596896009,-4.80879415651994
"hsa-mir-6125",0.153143872879099,2.8740110773658,0.303968713011476,0.766683937353675,0.999691596896009,-4.80893490014635
"hsa-mir-654",-0.209884353227299,10.1870122477894,-0.303788265548185,0.766817886802843,0.999691596896009,-4.80895679691694
"hsa-mir-4470",-0.175749000954956,3.4193256460971,-0.303774460302921,0.766828135015216,0.999691596896009,-4.8089584716217
"hsa-mir-629",0.158642018227338,11.6222186555373,0.303604614833286,0.766954222225521,0.999691596896009,-4.80897906939485
"hsa-mir-598",-0.149909138291983,8.58789008502479,-0.302990316327242,0.767410314087819,0.999691596896009,-4.80905347394913
"hsa-mir-6731",0.269118307352533,2.66287998724999,0.300689103689249,0.76911968528809,0.999809171475137,-4.80933089488486
"hsa-mir-3928",-0.156467176617299,5.64814360048986,-0.300182181169216,0.769496406098816,0.999809171475137,-4.80939172965317
"hsa-mir-769",-0.145863885353732,10.6009037072439,-0.30007178279503,0.769578457156048,0.999809171475137,-4.80940496508391
"hsa-mir-4640",0.189013530907963,2.54112343308219,0.29843699306377,0.770793820179465,0.999809171475137,-4.80960040141655
"hsa-mir-6515",0.156416158999169,5.48379003223135,0.297311446440697,0.771630965635275,0.999809171475137,-4.80973435384998
"hsa-mir-1226",0.160193735352346,5.26850390357425,0.296068718385352,0.772555618394891,0.999809171475137,-4.80988167909014
"hsa-mir-33a",-0.142191213358109,8.06936533320972,-0.295870290973022,0.772703292529844,0.999809171475137,-4.80990514693833
"hsa-mir-18b",-0.175466202742183,3.50331330086881,-0.2958446551663,0.772722371956017,0.999809171475137,-4.80990817774543
"hsa-mir-4436b-2",-0.194987500240385,1.29248125036058,-0.294434062291311,0.773772445039901,0.999809171475137,-4.81007455117592
"hsa-mir-4705",0.194987500240385,1.29248125036058,0.29443406229131,0.773772445039901,0.999809171475137,-4.81007455117592
"hsa-mir-548o-2",-0.147265920302392,7.13888518340931,-0.294168854899695,0.773969923330165,0.999809171475137,-4.81010574466644
"hsa-mir-6747",0.152462666139329,5.60872155006103,0.29155493051486,0.775917187776866,1,-4.8104117255865
"hsa-mir-493",-0.26300527299653,10.8920114903007,-0.291323773001414,0.776089467854451,1,-4.81043865621743
"hsa-mir-3155a",0.192681028927121,3.66546022515719,0.289157248481315,0.777704771567322,1,-4.81069005045184
"hsa-mir-511",0.164248054632671,10.6251695074151,0.288343276131789,0.778311931032829,1,-4.81078402700454
"hsa-mir-4666a",-0.194987500240385,0.764160416786859,-0.288187742019868,0.778427964807312,1,-4.81080195464921
"hsa-mir-1244-3",-0.194987500240385,0.764160416786859,-0.288187742019868,0.778427964807312,1,-4.81080195464921
"hsa-mir-4659b",0.154035250978542,3.47690840710139,0.285440423029011,0.780478482872789,1,-4.81111706765483
"hsa-mir-519a-1",-0.297694932027831,1.75129910669978,-0.285123549289556,0.780715100229499,1,-4.81115322296356
"hsa-mir-4424",0.267886812833287,4.19927250575948,0.284739404967404,0.781001981156542,1,-4.81119700125136
"hsa-mir-326",-0.150608371959148,9.17121911380247,-0.284534264752325,0.78115519480462,1,-4.81122035605858
"hsa-mir-6816",-0.194987500240386,1.09749375012019,-0.283175906070181,0.782169959590669,1,-4.81137458759168
"hsa-mir-513c",-0.251629167387823,1.45914791702724,-0.28187829961114,0.783139733448992,1,-4.8115212477006
"hsa-mir-548ax",-0.194987500240385,2.15413541726763,-0.281198088984585,0.783648246199069,1,-4.81159786456767
"hsa-mir-548ad",-0.144319802425369,3.27460333912922,-0.275994711058588,0.787541656486059,1,-4.81217796978993
"hsa-mir-194-2",-0.161533970872522,15.8570118456713,-0.272805885946472,0.789930681187312,1,-4.81252824228089
"hsa-mir-299",-0.196611725158728,5.75091504952394,-0.272357842635277,0.790266529903454,1,-4.81257713788803
"hsa-mir-6879",0.159349098934881,2.68212619015331,0.270989122038058,0.791292783224492,1,-4.81272602109846
"hsa-mir-4639",0.212476640205097,1.6912008208237,0.269483155212945,0.792422418142591,1,-4.81288898486088
"hsa-mir-6756",0.161808942390081,3.29552320111995,0.267428773914661,0.793964221421666,1,-4.81310985960632
"hsa-mir-6809",0.138345833092948,1.45914791702724,0.267424307076354,0.793967574763295,1,-4.81311033805035
"hsa-mir-4489",0.138345833092948,1.45914791702724,0.267424307076353,0.793967574763296,1,-4.81311033805035
"hsa-mir-548aa-1",-0.149152992323741,4.28436203618841,-0.26673326349414,0.794486406652294,1,-4.81318426159974
"hsa-mir-6784",0.194987500240385,1.09749375012019,0.26454785984089,0.796127876070403,1,-4.81341680912842
"hsa-mir-6875",-0.184180341009593,2.0610537023743,-0.263022024760257,0.79727454902995,1,-4.81357806092108
"hsa-mir-6832",0.138345833092948,1.26416041678686,0.262770850921952,0.797463355278993,1,-4.81360451759641
"hsa-mir-509-1",0.302296865202839,2.01280259950847,0.262438026118924,0.797713558961636,1,-4.81363953657505
"hsa-mir-3074",-0.136864077936261,14.8555953822109,-0.261610898590718,0.798335460985755,1,-4.81372637641301
"hsa-mir-6724-2",-0.166642132288452,3.5622249135233,-0.261320606702045,0.798553760680936,1,-4.81375679035045
"hsa-mir-509-2",0.27314258478606,1.83239223947648,0.258047132567844,0.801016651491746,1,-4.81409746087447
"hsa-mir-3177",-0.149818934269136,5.1115196852275,-0.257566961839847,0.801378111581811,1,-4.81414707802957
"hsa-mir-628",-0.143271091378312,7.08998224504229,-0.257463379463974,0.801456092059503,1,-4.81415776954983
"hsa-mir-4754",-0.184180341009593,1.72772036904097,-0.256791376571879,0.801962054244972,1,-4.8142270295802
"hsa-mir-548s",0.153143872879099,2.85054796806867,0.256234429556778,0.80238146057136,1,-4.81428429678617
"hsa-mir-1283-2",0.245655198055402,0.984481765934753,0.255809941913627,0.802701162504272,1,-4.81432786213921
"hsa-mir-520f",0.358649617744432,1.91580926408187,0.255590036820733,0.802866798319576,1,-4.81435040322676
"hsa-mir-449b",-0.194987500240385,0.959147917027245,-0.254615197458922,0.803601183189109,1,-4.81445009879529
"hsa-mir-20a",0.128113068500816,12.1219968157545,0.254600936757497,0.80361192780306,1,-4.81445155444429
"hsa-mir-6724-1",0.138345833092948,3.62841279709348,0.254559211454434,0.803643365648821,1,-4.81445581305965
"hsa-mir-4476",-0.138345833092948,0.930827083453526,-0.252486555142173,0.805205458171893,1,-4.81466649261857
"hsa-mir-5698",0.138345833092948,0.930827083453526,0.252486555142172,0.805205458171894,1,-4.81466649261857
"hsa-mir-3679",0.141499276175971,4.42251044992171,0.251558218216975,0.805905402432937,1,-4.81476030713641
"hsa-mir-543",0.161599841650839,10.6295436676056,0.249954937327283,0.807114655017118,1,-4.814921530109
"hsa-mir-516a-2",-0.233479906047031,1.11673995302352,-0.248629277751086,0.808114912003963,1,-4.81505407140322
"hsa-mir-744",-0.124079278962864,11.9145780632075,-0.246558481084288,0.80967811500444,1,-4.81525972704312
"hsa-mir-4800",0.1531438728791,3.04553546830906,0.245529035404246,0.810455545069443,1,-4.81536133479321
"hsa-mir-548ap",0.120856693128236,3.71617043284278,0.244916756380783,0.810918034817719,1,-4.815421569474
"hsa-mir-1260b",-0.129318632257849,10.6897109788061,-0.244186394541681,0.811469817560888,1,-4.81549322756996
"hsa-mir-146a",-0.123794641673182,16.949660323562,-0.243364320183801,0.812091015881131,1,-4.81557363224027
"hsa-mir-525",0.194987500240385,0.764160416786859,0.242773708384067,0.812537393243563,1,-4.81563123370816
"hsa-mir-3131",0.348012049848974,3.94892039508929,0.242374279163626,0.812839316392514,1,-4.81567011143868
"hsa-mir-559",0.140110599649453,5.11126745109267,0.241852914763455,0.81323345631634,1,-4.81572076282172
"hsa-mir-6766",-0.194987500240385,1.53813644841598,-0.241766448298828,0.813298828252683,1,-4.81572915280939
"hsa-mir-7851",-0.117543288453022,7.05286517907927,-0.240588941727029,0.814189215122646,1,-4.81584311464596
"hsa-mir-1976",-0.131114803237633,6.88463358811139,-0.239776167763332,0.814803964166465,1,-4.81592145762887
"hsa-mir-4999",0.137529000014676,5.02713962650915,0.236963506034027,0.816932345693726,1,-4.81619055637995
"hsa-mir-7978",0.230625901545889,2.21044702372703,0.236594555277674,0.817211650439826,1,-4.81622562363819
"hsa-mir-3179-2",-0.171524390943252,1.88320133639788,-0.235998649515352,0.817662821439057,1,-4.81628214849485
"hsa-mir-639",0.138345833092948,2.65413541726763,0.234089885337225,0.819108443143297,1,-4.81646226069616
"hsa-mir-1268a",0.140166883307511,7.45926978403391,0.234036327821386,0.819149015585609,1,-4.81646729365486
"hsa-mir-549a",0.31562334452572,5.47889745780721,0.233127664839882,0.819837456188139,1,-4.81655251064822
"hsa-mir-539",-0.172525659026437,6.05595373332281,-0.232663566660684,0.820189137136037,1,-4.81659590919394
"hsa-mir-4762",-0.138345833092947,2.76144478223008,-0.231394929977871,0.821150685160667,1,-4.81671410691852
"hsa-mir-137",0.194987500240385,2.20480311508265,0.231210160358512,0.821290754643595,1,-4.81673126865125
"hsa-mir-642a",0.132181049404127,6.23659753742055,0.230668000872031,0.821701790346347,1,-4.816781547478
"hsa-mir-6089-2",0.194987500240385,1.43082708345353,0.230249623671685,0.822019019165161,1,-4.81682026751856
"hsa-mir-3680-1",0.138345833092948,0.597493750120193,0.229728990132745,0.822413828697308,1,-4.81686835452629
"hsa-mir-7112",0.138345833092948,0.597493750120193,0.229728990132745,0.822413828697308,1,-4.81686835452629
"hsa-mir-8058",-0.138345833092948,0.597493750120193,-0.229728990132745,0.822413828697308,1,-4.81686835452629
"hsa-mir-4417",0.138345833092948,0.597493750120193,0.229728990132745,0.822413828697308,1,-4.81686835452629
"hsa-mir-6745",0.138345833092948,0.597493750120193,0.229728990132745,0.822413828697308,1,-4.81686835452629
"hsa-mir-8079",-0.138345833092948,0.597493750120193,-0.229728990132745,0.822413828697308,1,-4.81686835452629
"hsa-mir-4445",-0.138345833092948,0.597493750120193,-0.229728990132744,0.822413828697308,1,-4.8168683545263
"hsa-mir-7849",-0.138345833092948,0.597493750120193,-0.229728990132744,0.822413828697308,1,-4.8168683545263
"hsa-mir-4522",0.212476640205097,1.16287998724999,0.229204647895506,0.822811502346618,1,-4.81691667572399
"hsa-mir-382",-0.18246777036849,10.2093079086755,-0.228495526344879,0.823349399394105,1,-4.81698185242268
"hsa-let-7f-1",-0.117051378261127,17.4193281258434,-0.22635823673938,0.824971189243274,1,-4.81717709127086
"hsa-mir-212",0.120168012645069,9.14824209907059,0.226285389212038,0.82502648147216,1,-4.8171837139493
"hsa-mir-135b",0.186786899046625,8.99910121812817,0.225515548114711,0.825610861281359,1,-4.8172535729791
"hsa-mir-590",-0.122044463552499,6.4993493850449,-0.225172982612883,0.825870935204127,1,-4.81728458357687
"hsa-mir-3199-1",0.127374292268704,3.71774482317092,0.224670964229262,0.826252104183489,1,-4.81732994465598
"hsa-mir-652",0.117878071600114,10.8855054440281,0.222233720252518,0.828103298072116,1,-4.81754874945345
"hsa-mir-4425",-0.113867375492441,4.93671392396363,-0.220792045358373,0.82919882592046,1,-4.81767706911033
"hsa-mir-3658",-0.138345833092948,1.26416041678686,-0.22002484257932,0.82978197710329,1,-4.81774502009576
"hsa-mir-361",-0.107767928369853,14.0362711780013,-0.219618661780073,0.830090758541205,1,-4.8177809010143
"hsa-mir-4472-2",-0.125820923950339,6.10514528625623,-0.218914335833633,0.830626262721361,1,-4.8178429642888
"hsa-mir-550a-2",0.117878984871568,4.34906106563025,0.218454701816287,0.830975774118793,1,-4.81788335996093
"hsa-mir-518c",-0.212476640205098,1.6912008208237,-0.217606992525393,0.831620482493146,1,-4.81795764260255
"hsa-mir-6502",-0.116254759953227,3.23199419321786,-0.216734314477716,0.83228431504421,1,-4.81803381559561
"hsa-mir-345",0.112489298706944,10.5531937381584,0.216638872723603,0.832356924362366,1,-4.81804212805262
"hsa-mir-1227",-0.115798699647083,4.08138482180509,-0.215506765533662,0.833218322644138,1,-4.81814045288444
"hsa-mir-3133",-0.109515324550625,4.64304819252068,-0.214433157742233,0.834035420412748,1,-4.81823322739007
"hsa-mir-578",-0.138345833092948,0.930827083453526,-0.21388072629114,0.834455942605907,1,-4.81828078692184
"hsa-mir-219b",0.138345833092948,0.930827083453526,0.21388072629114,0.834455942605907,1,-4.81828078692184
"hsa-mir-5188",0.138345833092948,0.930827083453526,0.21388072629114,0.834455942605907,1,-4.81828078692184
"hsa-mir-6129",-0.138345833092948,0.930827083453526,-0.21388072629114,0.834455942605907,1,-4.81828078692184
"hsa-mir-22",-0.116024708364904,15.6155063873891,-0.210494874092582,0.837034495099594,1,-4.81856963380426
"hsa-mir-1256",0.143228091747748,2.27651732724561,0.209471455775634,0.837814290217191,1,-4.81865604603885
"hsa-mir-3925",-0.120856693128238,2.52453415415704,-0.209011026957389,0.838165173825311,1,-4.81869478667966
"hsa-mir-5006",-0.180189460454235,2.01721463473534,-0.207792087075984,0.839094280169337,1,-4.81879694227184
"hsa-mir-1275",-0.126481130720901,9.53154199881668,-0.205993194986065,0.84046590641984,1,-4.81894662378766
"hsa-mir-7973-1",-0.138345833092948,1.45914791702724,-0.205116373580095,0.841134668770721,1,-4.81901911598412
"hsa-mir-3682",0.138345833092948,1.12581458369391,0.205116373580094,0.841134668770721,1,-4.81901911598413
"hsa-mir-548au",0.138345833092948,1.45914791702724,0.205116373580094,0.841134668770721,1,-4.81901911598413
"hsa-mir-548j",0.113414330755814,5.84978251453673,0.204656605163726,0.841485391907563,1,-4.81905700576776
"hsa-mir-6859-1",0.138345833092948,1.37146978174931,0.204089673324749,0.841917911324603,1,-4.81910361129837
"hsa-mir-3164",0.107309364962453,2.77696301629533,0.201510499539123,0.843886278460903,1,-4.8193140237575
"hsa-mir-3620",-0.103577049288365,5.50046481635761,-0.200530962215256,0.844634130771586,1,-4.81939324278889
"hsa-mir-21",0.114647750158404,20.722820540039,0.199546648733295,0.845385790092825,1,-4.81947246372737
"hsa-mir-4273",0.138345833092948,0.597493750120193,0.199513219241015,0.845411320944852,1,-4.8194751474823
"hsa-mir-564",-0.138345833092948,0.597493750120193,-0.199513219241015,0.845411320944852,1,-4.8194751474823
"hsa-mir-124-3",-0.138345833092948,0.597493750120193,-0.199513219241014,0.845411320944852,1,-4.8194751474823
"hsa-mir-1913",-0.107309364962454,2.24864218272161,-0.196910335832468,0.847399766116805,1,-4.81968274484959
"hsa-mir-519d",0.207162792248757,1.33706130217141,0.196906408871841,0.84740276691577,1,-4.81968305601455
"hsa-mir-7845",-0.120856693128236,2.1912008208237,-0.196445429499243,0.847755043191546,1,-4.8197195405105
"hsa-mir-580",-0.151893161258729,3.17568258675846,-0.194404613316899,0.849315031238734,1,-4.81988004615691
"hsa-mir-940",0.113595707379559,4.77507055670715,0.194164429626059,0.849498670563695,1,-4.81989882703149
"hsa-mir-548ag-2",-0.0984852945087233,3.5046833853363,-0.192893385158288,0.850470638482319,1,-4.81999783245235
"hsa-mir-92a-1",-0.0990982407738503,15.4648342141774,-0.191603294788319,0.851457435243385,1,-4.82009766358285
"hsa-mir-600",0.15649509443374,2.08570348489302,0.19128042612167,0.851704440628801,1,-4.82012254444509
"hsa-mir-187",-0.122577261500162,3.76932906802648,-0.190213461829875,0.852520821778633,1,-4.82020447137428
"hsa-mir-5010",0.0958553904522965,7.03512092712443,0.188064720935263,0.854165462334363,1,-4.82036808620664
"hsa-mir-1268b",0.111801405568111,7.59422117219421,0.184529441686801,0.856872921811622,1,-4.82063327408432
"hsa-mir-29b-1",-0.0903720349172907,11.0414211519895,-0.183457359096927,0.857694346471229,1,-4.82071270834904
"hsa-mir-1261",0.113991345696373,2.69859984071678,0.183373168689402,0.857758860206707,1,-4.82071892689393
"hsa-mir-1269a",0.204325625630251,2.32630459347229,0.182573633393295,0.858371584871838,1,-4.820777841964
"hsa-mir-4484",0.0984852945087238,3.20238652013346,0.182136430111988,0.858706677125913,1,-4.82080995017367
"hsa-mir-219a-2",0.138345833092948,1.37146978174931,0.182022793576569,0.858793778021692,1,-4.82081828315689
"hsa-mir-516b-2",0.268309394887687,4.40139081708266,0.18086891862986,0.859678318391645,1,-4.82090260525102
"hsa-mir-4479",-0.106058653342084,2.91593420519846,-0.179767202055835,0.860523062104023,1,-4.82098262002883
"hsa-mir-889",-0.134587091234552,8.11453475092705,-0.17863875321035,0.861388491132287,1,-4.82106407418595
"hsa-mir-6509",-0.120856693128236,1.85786748749037,-0.175585061475907,0.863731372291685,1,-4.82128194826627
"hsa-mir-4524b",-0.120856693128236,1.32954665391665,-0.174981214101453,0.86419482384522,1,-4.82132459054135
"hsa-mir-369",-0.123564435403486,8.20972701744432,-0.173849536618857,0.865063526918252,1,-4.8214041147667
"hsa-mir-7704",-0.101227678619093,9.22786149819904,-0.172261443640753,0.866282898269389,1,-4.8215148492387
"hsa-mir-6827",-0.0876781352779314,2.42026673995395,-0.170516561377217,0.867623073280993,1,-4.82163535463531
"hsa-mir-3622a",-0.133512643194577,3.33801671866963,-0.167864688979149,0.869660699280401,1,-4.82181616906813
"hsa-mir-548i-3",-0.138345833092948,1.79248125036058,-0.167572668381223,0.869885140388111,1,-4.82183590829844
"hsa-mir-133a-1",0.0907022134201565,8.29015150259205,0.16653978122903,0.870679092064102,1,-4.82190545310255
"hsa-mir-96",0.0911262107727158,9.8169840830071,0.165341765172856,0.871600159475696,1,-4.8219855818072
"hsa-mir-98",-0.0870174648395192,13.269496541342,-0.164722624851167,0.872076249192315,1,-4.82202676774525
"hsa-mir-516a-1",-0.176838238899593,1.14506078659723,-0.164227134052004,0.872457296253236,1,-4.822059617933
"hsa-mir-190a",0.0863836571155217,6.18430160529658,0.164189896121594,0.872485934683456,1,-4.82206208277664
"hsa-mir-4440",-0.0823642873215915,3.31775638868948,-0.163659089826294,0.872894180470015,1,-4.82209715747159
"hsa-mir-330",0.0829888287942797,10.6490118364641,0.163634019146695,0.872913463409105,1,-4.82209881130842
"hsa-mir-5002",0.133512643194577,2.14302921842925,0.161793723733709,0.874329147619122,1,-4.82221952340545
"hsa-mir-3152",-0.0955502550198348,4.43900083961106,-0.159674869919665,0.87595968525359,1,-4.82235682900624
"hsa-mir-7977",-0.0826193849241159,5.48943144799108,-0.15781073395461,0.877394703751357,1,-4.82247614265939
"hsa-mir-4750",-0.120856693128236,1.99621332058332,-0.157697163558195,0.877482145521518,1,-4.8224833667557
"hsa-mir-4802",0.0911883577753212,3.60483405943466,0.156473464423156,0.878424421410112,1,-4.82256087743259
"hsa-mir-520a",-0.17868430008007,2.05830568190954,-0.15616552084961,0.878661575823362,1,-4.82258028855327
"hsa-mir-339",-0.0745677677322156,11.2591031990581,-0.155734575351595,0.878993477636485,1,-4.82260738930916
"hsa-mir-4652",0.107309364962454,0.720321349147894,0.155525631492608,0.879154408894375,1,-4.82262050233747
"hsa-mir-5001",-0.0790492248967798,5.3885090962173,-0.154530238742143,0.879921151112492,1,-4.8226827317792
"hsa-mir-4697",-0.107309364962454,1.58197551605495,-0.152787111705756,0.88126417460383,1,-4.82279075173672
"hsa-mir-6788",-0.138345833092948,1.12581458369391,-0.152695021587141,0.881335137933547,1,-4.82279642462677
"hsa-mir-3130-1",0.0769848116132916,3.53577677124987,0.152469279339829,0.881509096268621,1,-4.82281031631811
